Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,40:00,9,18,.500,2,5,.400,5,6,.833,2,4,6,4,1,1,4,0,25
brandte01,38:00,7,16,.438,1,2,.500,0,0,,0,5,5,15,2,0,2,2,15
currymi01,38:00,6,8,.750,0,0,,2,4,.500,1,1,2,6,2,0,0,4,14
johnser02,35:00,6,8,.750,0,0,,3,6,.500,2,9,11,2,2,5,4,5,15
gilliar01,34:00,2,6,.333,0,0,,6,6,1.000,4,5,9,3,1,1,2,1,10
perryel01,21:00,8,10,.800,1,1,1.000,3,4,.750,0,0,0,0,2,1,2,2,20
honeyje01,20:00,2,8,.250,0,2,.000,2,2,1.000,1,4,5,0,1,1,1,2,6
feickja01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,2,2
piercri01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,41,78,.526,4,10,.400,21,28,.750,10,29,39,32,12,9,15,19,107
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcgratr01,36:00,6,11,.545,2,3,.667,2,2,1.000,2,7,9,3,1,3,5,1,16
chrisdo01,32:00,2,12,.167,0,6,.000,0,0,,0,3,3,8,3,1,0,2,4
trentga01,31:00,9,14,.643,0,0,,6,11,.545,6,2,8,3,0,1,2,4,24
slatere01,21:00,1,4,.250,0,0,,1,2,.500,3,4,7,2,2,0,2,3,3
willial02,14:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,5,4
billuch01,34:00,3,11,.273,0,4,.000,1,2,.500,3,6,9,6,1,0,3,2,7
brownde01,29:00,5,14,.357,1,10,.100,4,6,.667,0,3,3,4,1,0,0,0,15
milleol01,26:00,9,12,.750,0,0,,1,2,.500,4,3,7,4,1,1,2,3,19
wallajo01,17:00,3,7,.429,0,0,,2,2,1.000,0,1,1,2,1,0,0,2,8
Team Totals,240,40,88,.455,3,23,.130,17,27,.630,18,29,47,32,10,6,15,22,100
