Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,43:00,3,12,.250,2,8,.250,2,2,1.000,1,6,7,13,1,0,3,2,10
chapmre01,36:00,12,19,.632,2,5,.400,0,0,,0,8,8,3,2,0,0,3,26
robincl02,27:00,4,14,.286,0,1,.000,1,1,1.000,2,1,3,2,3,1,1,6,9
bryanma01,23:00,4,6,.667,0,0,,1,2,.500,2,2,4,0,1,0,0,1,9
mcdyean01,16:00,1,6,.167,0,0,,0,0,,2,3,5,1,0,1,1,5,2
mannida01,32:00,9,14,.643,0,0,,1,2,.500,1,3,4,1,0,2,2,2,19
nashst01,24:00,5,8,.625,3,3,1.000,0,0,,0,1,1,7,1,0,0,1,13
williho01,22:00,2,4,.500,0,0,,0,2,.000,1,3,4,0,0,0,0,1,4
mccloge01,17:00,2,7,.286,0,2,.000,0,0,,0,2,2,1,0,0,0,2,4
Team Totals,240,42,90,.467,7,19,.368,5,9,.556,9,29,38,28,8,4,7,23,96
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,39:00,11,17,.647,2,3,.667,2,3,.667,3,2,5,4,0,1,1,4,26
mutomdi01,38:00,5,8,.625,0,0,,10,16,.625,4,7,11,0,0,6,4,2,20
blaylmo01,38:00,3,12,.250,2,9,.222,0,0,,0,3,3,11,3,0,4,2,8
corbity01,37:00,7,14,.500,0,1,.000,1,1,1.000,0,4,4,1,2,0,2,2,15
laettch01,33:00,3,5,.600,0,0,,3,4,.750,3,8,11,4,0,0,4,3,9
recasel01,24:00,3,8,.375,2,4,.500,0,0,,2,2,4,1,0,0,0,1,8
brownch01,18:00,2,8,.250,0,0,,0,0,,0,6,6,0,1,0,0,0,4
hendeal01,13:00,0,5,.000,0,0,,1,2,.500,1,3,4,0,0,0,1,2,1
Team Totals,240,34,77,.442,6,17,.353,17,26,.654,13,35,48,21,6,7,16,16,91
