Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,39:00,4,11,.364,0,1,.000,5,5,1.000,1,5,6,5,1,0,2,3,13
hardati01,37:00,5,14,.357,2,6,.333,0,0,,0,0,0,3,1,0,5,6,12
mournal01,35:00,6,7,.857,0,0,,5,6,.833,1,9,10,0,2,2,1,2,17
brownpj01,32:00,6,9,.667,0,0,,0,0,,2,5,7,1,2,2,0,2,12
lenarvo01,31:00,3,10,.300,2,5,.400,0,0,,0,3,3,1,0,0,3,2,8
majerda01,28:00,2,5,.400,0,2,.000,3,4,.750,2,1,3,3,1,1,4,2,7
murdoer01,21:00,1,5,.200,0,3,.000,4,4,1.000,0,1,1,3,3,0,2,5,6
austiis01,15:00,3,8,.375,0,1,.000,4,4,1.000,3,2,5,1,2,1,1,1,10
stricma01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,70,.429,4,18,.222,21,23,.913,9,26,35,17,12,6,18,23,85
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,39:00,6,12,.500,1,1,1.000,2,2,1.000,0,8,8,7,0,0,3,4,15
paytoga01,37:00,8,14,.571,4,5,.800,0,0,,0,0,0,8,2,0,4,4,20
hawkihe01,37:00,4,9,.444,3,3,1.000,4,5,.800,1,7,8,3,4,0,1,0,15
bakervi01,36:00,5,13,.385,0,0,,3,5,.600,5,1,6,2,2,1,1,5,13
mcilvji01,14:00,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,2,4,4
ellisda01,23:00,4,8,.500,2,4,.500,2,2,1.000,3,2,5,1,0,0,0,0,12
perkisa01,22:00,3,6,.500,1,2,.500,4,4,1.000,0,5,5,1,1,1,0,3,11
anthogr01,16:00,3,6,.500,1,2,.500,2,4,.500,0,2,2,5,1,0,3,1,9
wingada01,10:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,0,4
howarst01,2:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0
snower01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
williaa01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,37,78,.474,12,17,.706,17,22,.773,13,27,40,28,11,2,16,21,103
