Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willico02,36:00,8,17,.471,0,0,,3,5,.600,4,2,6,3,2,0,0,2,19
owensbi01,33:00,3,12,.250,0,0,,2,3,.667,2,3,5,2,1,1,2,3,8
richmmi01,30:00,7,18,.389,3,6,.500,5,6,.833,0,4,4,1,0,0,0,3,22
johnsan02,20:00,2,7,.286,1,1,1.000,0,0,,0,2,2,3,0,0,1,2,5
stewami01,20:00,2,3,.667,0,0,,0,0,,2,5,7,1,1,1,1,6,4
polynol01,28:00,8,10,.800,0,0,,3,3,1.000,4,7,11,1,2,2,3,3,19
smithmi02,22:00,0,5,.000,0,0,,0,0,,1,2,3,3,1,0,0,1,0
abdulma02,19:00,2,6,.333,0,2,.000,0,0,,0,1,1,4,0,0,0,0,4
deherte01,14:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,3,2
hurlebo01,9:00,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,2,0,0
hendrma01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
abdulta01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,240,34,86,.395,4,9,.444,13,17,.765,13,30,43,21,8,4,11,23,85
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,43:00,11,21,.524,1,3,.333,1,2,.500,0,2,2,10,2,0,3,3,24
jacksji01,36:00,7,11,.636,3,3,1.000,0,0,,0,3,3,5,2,0,2,2,17
ratlith01,35:00,0,3,.000,0,0,,7,8,.875,2,11,13,1,1,8,0,1,7
colemde01,32:00,5,11,.455,0,1,.000,4,6,.667,5,9,14,5,1,3,2,2,14
davisma02,15:00,6,10,.600,0,0,,2,4,.500,4,4,8,1,0,0,3,1,14
weathcl01,26:00,3,6,.500,0,0,,1,2,.500,1,4,5,0,0,2,0,3,7
thomati01,26:00,3,8,.375,0,1,.000,1,2,.500,1,3,4,0,1,0,1,3,7
snower01,11:00,0,2,.000,0,0,,3,4,.750,0,1,1,6,0,0,0,0,3
mckieaa01,9:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,1,0,0,2
cummite01,5:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,3
parkean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
willisc01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,77,.481,4,8,.500,20,30,.667,13,38,51,29,8,14,12,16,98
