Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,42:00,10,16,.625,2,5,.400,6,7,.857,1,2,3,5,0,0,1,6,28
wallara01,42:00,7,13,.538,0,1,.000,4,5,.800,1,7,8,2,2,0,2,4,18
anderke01,37:00,6,15,.400,0,0,,0,0,,1,2,3,2,1,0,2,1,12
askewvi01,26:00,1,2,.500,0,0,,2,2,1.000,1,1,2,0,1,1,2,2,4
catoke01,16:00,0,7,.000,0,0,,0,0,,3,5,8,0,1,1,0,4,0
trentga01,32:00,5,11,.455,0,1,.000,11,13,.846,2,9,11,4,1,2,3,2,21
onealje01,21:00,3,6,.500,0,0,,1,2,.500,0,5,5,1,0,4,0,5,7
listeal01,12:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,3,0
willial02,11:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,0,0,2
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,76,.434,2,7,.286,24,29,.828,9,33,42,15,7,8,10,27,92
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,38:00,3,13,.231,0,4,.000,0,0,,0,0,0,4,4,1,1,1,6
smithst01,33:00,3,13,.231,0,4,.000,2,2,1.000,1,3,4,6,0,0,1,2,8
corbity01,32:00,5,12,.417,0,0,,0,0,,2,4,6,0,0,0,2,2,10
laettch01,29:00,4,10,.400,0,0,,8,9,.889,7,6,13,3,1,1,3,5,16
mutomdi01,29:00,2,4,.500,0,0,,3,8,.375,3,5,8,1,0,5,1,4,7
hendeal01,20:00,2,12,.167,0,0,,4,8,.500,3,2,5,0,0,0,1,2,8
recasel01,18:00,3,6,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,2,7
brownch01,14:00,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,1,1,6
andergr01,14:00,1,2,.500,0,0,,2,2,1.000,1,5,6,2,1,0,1,2,4
barrydr01,8:00,0,2,.000,0,1,.000,2,2,1.000,1,0,1,1,1,0,0,1,2
crawfch01,5:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3
Team Totals,240,27,82,.329,1,12,.083,22,33,.667,19,28,47,18,7,7,11,23,77
