Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,39:00,8,15,.533,0,0,,0,0,,1,2,3,2,1,2,4,1,16
webbech01,37:00,11,13,.846,2,3,.667,1,1,1.000,2,6,8,5,1,1,1,4,25
stricro02,23:00,3,11,.273,0,1,.000,2,2,1.000,0,1,1,7,2,1,2,0,8
cheanca01,19:00,5,8,.625,0,1,.000,1,3,.333,1,1,2,0,2,1,0,5,11
daviste01,14:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2
whitnch01,24:00,3,10,.300,2,8,.250,2,2,1.000,0,4,4,3,0,0,2,1,10
eacklle01,23:00,2,6,.333,0,3,.000,0,0,,0,4,4,1,0,0,3,1,4
murratr01,21:00,0,7,.000,0,5,.000,0,0,,1,3,4,1,1,0,0,2,0
grantha01,16:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,2,0
wallabe01,11:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,1,0,2,0
hamda01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,0,2,2
shammgo01,6:00,2,5,.400,0,0,,3,3,1.000,0,0,0,1,0,0,1,3,7
Team Totals,240,36,83,.434,4,22,.182,9,11,.818,5,26,31,22,11,6,13,25,85
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,42:00,2,3,.667,0,0,,0,0,,2,18,20,4,0,1,2,2,4
pippesc01,38:00,7,15,.467,1,4,.250,1,2,.500,0,4,4,7,4,0,6,3,16
jordami01,33:00,11,21,.524,1,2,.500,7,8,.875,1,3,4,3,1,1,2,0,30
harpero01,18:00,4,7,.571,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,1,11
wennibi01,18:00,3,4,.750,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,8
simpkdi01,27:00,6,8,.750,0,0,,5,11,.455,3,2,5,2,0,0,3,2,17
burresc01,20:00,2,5,.400,1,3,.333,0,0,,1,2,3,2,1,0,0,2,5
kerrst01,19:00,2,4,.500,2,2,1.000,0,0,,0,0,0,2,0,0,1,0,6
brownra02,18:00,2,4,.500,0,0,,0,0,,1,2,3,1,0,2,4,2,4
buechju01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
boothke01,2:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
Team Totals,240,40,74,.541,6,13,.462,17,25,.680,10,39,49,23,6,4,20,15,103
