Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
fishede01,44:00,2,8,.250,1,1,1.000,0,2,.000,2,6,8,10,1,0,2,4,5
horryro01,42:00,7,11,.636,1,2,.500,2,2,1.000,5,2,7,1,1,1,4,2,17
jonesed02,41:00,8,22,.364,2,6,.333,1,2,.500,7,4,11,1,0,0,0,2,19
foxri01,39:00,2,9,.222,2,6,.333,5,7,.714,0,3,3,5,1,1,1,4,11
onealsh01,38:00,12,22,.545,0,0,,4,9,.444,4,11,15,3,3,1,5,5,28
campbel01,16:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,2,3,0
bryanko01,12:00,2,7,.286,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4
sealssh01,2:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
blounco01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
bennema01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
barryjo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,34,84,.405,6,17,.353,12,22,.545,19,30,49,23,7,3,15,22,86
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,46:00,11,23,.478,1,3,.333,8,10,.800,2,8,10,8,2,3,3,4,31
stricro02,44:00,7,16,.438,0,2,.000,5,6,.833,2,4,6,8,1,1,4,1,19
cheanca01,41:00,7,12,.583,1,3,.333,6,7,.857,0,8,8,4,0,0,1,3,21
murratr01,38:00,6,13,.462,1,4,.250,2,2,1.000,1,5,6,0,1,0,3,3,15
daviste01,23:00,0,1,.000,0,0,,4,4,1.000,1,0,1,1,0,0,0,4,4
grantha01,17:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,1,4
wallabe01,15:00,0,0,,0,0,,0,0,,0,2,2,0,4,0,0,4,0
hamda01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,0,2,2
whitnch01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
eacklle01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,71,.479,3,13,.231,25,29,.862,6,31,37,22,9,5,11,22,96
