Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,45:00,8,19,.421,4,7,.571,2,4,.500,2,1,3,2,2,2,2,1,22
bakervi01,43:00,6,15,.400,0,0,,15,21,.714,7,5,12,1,0,2,0,3,27
schrede01,42:00,3,11,.273,0,1,.000,0,0,,1,7,8,7,1,1,3,4,6
hawkihe01,39:00,0,7,.000,0,3,.000,0,0,,0,4,4,2,0,0,2,2,0
mcilvji01,14:00,3,4,.750,0,0,,0,0,,2,5,7,0,0,4,1,3,6
ellisda01,33:00,3,8,.375,3,5,.600,4,6,.667,1,3,4,4,2,1,0,0,13
perkisa01,25:00,5,10,.500,1,1,1.000,0,0,,1,4,5,1,1,0,0,3,11
anthogr01,16:00,3,5,.600,1,1,1.000,2,4,.500,0,2,2,4,1,0,0,3,9
williaa01,8:00,2,3,.667,0,0,,1,1,1.000,0,0,0,1,0,0,1,4,5
Team Totals,265,33,82,.402,9,18,.500,24,36,.667,14,31,45,22,7,10,9,23,99
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,51:00,7,21,.333,0,0,,5,8,.625,4,6,10,3,1,4,3,5,19
peelean01,48:00,7,17,.412,3,6,.500,3,4,.750,4,5,9,2,3,0,1,1,20
marbust01,45:00,5,24,.208,1,6,.167,4,7,.571,0,7,7,13,0,0,3,4,15
mitchsa01,40:00,10,17,.588,1,1,1.000,0,0,,4,1,5,4,1,1,0,4,21
roberst01,11:00,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,1,4,0
hammoto01,28:00,3,5,.600,0,0,,3,4,.750,3,3,6,0,0,1,0,3,9
parksch02,24:00,2,7,.286,0,0,,3,4,.750,5,5,10,0,0,0,1,4,7
portete01,13:00,2,3,.667,1,2,.500,0,0,,1,0,1,2,0,0,1,0,5
carrch01,5:00,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,265,37,99,.374,6,17,.353,18,27,.667,22,28,50,26,5,6,10,26,98
