Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,42:00,8,21,.381,1,7,.143,5,5,1.000,1,3,4,14,1,0,3,0,22
majerda01,42:00,4,8,.500,2,5,.400,3,4,.750,1,6,7,7,0,0,2,1,13
mournal01,41:00,10,15,.667,0,0,,6,7,.857,2,5,7,1,3,1,4,5,26
stricma01,40:00,11,13,.846,0,0,,1,2,.500,3,10,13,4,1,1,1,4,23
lenarvo01,36:00,6,9,.667,2,2,1.000,3,5,.600,0,1,1,1,0,0,2,4,17
murdoer01,17:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
barrybr01,11:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,0,0
millste01,7:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
causwdu01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,4
Team Totals,240,41,73,.562,5,15,.333,18,23,.783,7,29,36,27,5,3,14,16,105
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,43:00,11,21,.524,0,0,,2,2,1.000,2,2,4,4,1,0,1,3,24
walkean02,42:00,11,25,.440,1,4,.250,6,7,.857,5,6,11,2,3,2,2,5,29
mccarwa01,37:00,4,9,.444,0,2,.000,0,0,,0,4,4,3,1,1,4,4,8
barroda01,34:00,4,12,.333,1,5,.200,0,0,,1,1,2,8,0,0,0,2,9
declean01,26:00,1,5,.200,0,0,,4,6,.667,4,4,8,2,3,1,1,4,6
minorgr01,23:00,3,8,.375,0,2,.000,0,0,,2,2,4,3,2,0,1,0,6
tabakza01,21:00,3,7,.429,0,0,,0,0,,4,3,7,2,0,0,0,3,6
edneyty01,14:00,1,2,.500,0,0,,1,2,.500,1,1,2,5,0,0,1,0,3
Team Totals,240,38,89,.427,2,13,.154,13,17,.765,19,23,42,29,10,4,10,21,91
