Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,40:00,4,10,.400,0,0,,2,2,1.000,1,7,8,2,2,0,1,4,10
webbech01,38:00,6,15,.400,3,5,.600,0,2,.000,1,7,8,6,1,0,4,5,15
stricro02,36:00,3,14,.214,0,1,.000,4,4,1.000,2,0,2,8,0,0,4,0,10
howarju01,34:00,8,18,.444,0,0,,7,7,1.000,3,4,7,1,1,0,6,5,23
daviste01,23:00,3,5,.600,0,0,,0,0,,5,7,12,0,0,0,2,2,6
eacklle01,24:00,8,11,.727,4,6,.667,4,5,.800,1,1,2,0,1,0,2,1,24
murratr01,22:00,3,7,.429,1,2,.500,2,2,1.000,1,1,2,1,0,0,2,1,9
whitnch01,12:00,0,2,.000,0,2,.000,0,0,,0,3,3,2,0,0,0,1,0
grantha01,8:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,1,2
willilo01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,36,84,.429,8,16,.500,21,24,.875,14,30,44,21,5,1,21,21,101
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,39:00,10,15,.667,2,2,1.000,7,7,1.000,0,4,4,2,0,2,3,2,29
masonan01,38:00,8,13,.615,0,0,,2,2,1.000,0,10,10,4,2,0,2,3,18
divacvl01,33:00,5,10,.500,0,0,,5,6,.833,3,3,6,1,2,1,1,3,15
phillbo01,27:00,2,7,.286,0,2,.000,0,0,,0,4,4,2,1,0,0,3,4
wesleda01,26:00,2,7,.286,1,1,1.000,1,2,.500,0,2,2,4,2,0,1,4,6
curryde01,27:00,5,17,.294,2,6,.333,0,0,,2,3,5,7,2,1,0,0,12
armstbj01,22:00,3,7,.429,1,3,.333,0,0,,2,0,2,6,1,0,2,1,7
geigema01,15:00,2,5,.400,0,0,,0,2,.000,2,0,2,1,3,0,0,2,4
reidjr01,13:00,3,6,.500,0,0,,3,4,.750,3,3,6,0,0,0,2,3,9
Team Totals,240,40,87,.460,6,14,.429,18,23,.783,12,29,41,27,13,4,11,21,104
