Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,38:00,7,18,.389,1,4,.250,1,2,.500,3,4,7,7,1,0,1,0,16
horryro01,35:00,6,11,.545,0,3,.000,1,4,.250,4,4,8,0,2,2,0,4,13
campbel01,34:00,5,8,.625,0,0,,8,9,.889,3,4,7,1,1,4,3,2,18
jonesed02,34:00,4,12,.333,1,5,.200,2,2,1.000,0,5,5,1,0,1,1,2,11
foxri01,31:00,2,5,.400,0,0,,3,4,.750,0,4,4,4,1,0,3,2,7
bryanko01,31:00,7,16,.438,1,4,.250,4,6,.667,1,1,2,1,3,0,2,2,19
rooksse01,14:00,3,6,.500,0,0,,0,0,,2,3,5,0,1,0,0,4,6
blounco01,13:00,3,4,.750,0,0,,0,0,,1,3,4,2,0,0,2,1,6
fishede01,10:00,1,2,.500,0,0,,0,0,,1,0,1,2,1,0,0,1,2
Team Totals,240,38,82,.463,3,16,.188,19,27,.704,15,28,43,18,10,7,12,18,98
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,41:00,10,28,.357,3,10,.300,2,3,.667,3,1,4,1,3,0,0,3,25
laettch01,40:00,6,11,.545,0,1,.000,6,6,1.000,3,6,9,1,0,3,7,2,18
mutomdi01,38:00,6,6,1.000,0,0,,2,8,.250,4,4,8,2,2,3,4,4,14
blaylmo01,38:00,5,11,.455,2,6,.333,0,0,,0,9,9,9,3,0,1,2,12
corbity01,36:00,4,10,.400,0,1,.000,0,0,,1,5,6,1,0,0,0,4,8
recasel01,17:00,3,7,.429,1,3,.333,0,0,,0,1,1,1,1,0,1,2,7
hendeal01,14:00,1,5,.200,0,0,,0,2,.000,2,2,4,3,0,0,0,0,2
grayed01,13:00,2,4,.500,2,2,1.000,0,0,,0,0,0,1,1,0,3,5,6
brownch01,3:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4
Team Totals,240,38,83,.458,8,23,.348,12,21,.571,14,29,43,19,10,6,16,22,96
