Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,39:00,15,24,.625,0,2,.000,1,1,1.000,3,2,5,2,2,0,4,3,31
allenra02,39:00,5,15,.333,1,4,.250,3,3,1.000,0,5,5,7,4,0,2,3,14
johnser02,37:00,5,7,.714,0,0,,6,6,1.000,2,4,6,1,2,1,3,3,16
hillty01,36:00,6,9,.667,0,0,,2,3,.667,2,6,8,0,0,0,1,2,14
brandte01,35:00,5,13,.385,0,2,.000,0,0,,0,2,2,8,3,0,3,4,10
perryel01,18:00,3,4,.750,0,0,,0,0,,0,0,0,3,1,0,1,1,6
currymi01,14:00,1,5,.200,0,0,,0,0,,0,0,0,3,2,0,1,4,2
feickja01,11:00,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,2,1,2
gilliar01,11:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,4,0
Team Totals,240,41,82,.500,1,8,.125,12,13,.923,9,22,31,25,14,1,18,25,95
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,43:00,6,11,.545,0,1,.000,4,5,.800,3,10,13,8,4,0,3,1,16
robincl02,34:00,8,16,.500,0,0,,5,6,.833,3,2,5,1,3,0,3,4,21
johnske02,34:00,2,6,.333,0,1,.000,4,4,1.000,0,0,0,9,0,0,4,2,8
chapmre01,32:00,7,15,.467,3,5,.600,4,4,1.000,1,3,4,4,2,0,2,0,21
mcdyean01,30:00,6,12,.500,0,0,,3,6,.500,6,4,10,3,1,2,3,3,15
mannida01,24:00,6,9,.667,0,0,,2,2,1.000,2,3,5,2,1,0,4,3,14
williho01,22:00,2,3,.667,0,0,,0,1,.000,2,3,5,1,0,0,0,2,4
nashst01,21:00,2,6,.333,0,1,.000,0,0,,0,2,2,2,1,0,1,0,4
Team Totals,240,39,78,.500,3,8,.375,22,28,.786,17,27,44,30,12,2,20,15,103
