Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,43:00,12,20,.600,0,2,.000,7,10,.700,3,3,6,2,1,2,5,5,31
howarju01,43:00,6,17,.353,0,0,,6,8,.750,3,3,6,6,0,0,0,6,18
stricro02,39:00,3,12,.250,0,0,,2,4,.500,1,5,6,9,4,0,3,2,8
cheanca01,38:00,5,11,.455,0,1,.000,3,4,.750,1,3,4,1,0,0,1,3,13
willilo01,20:00,1,3,.333,0,0,,0,0,,3,3,6,0,0,2,0,3,2
murratr01,24:00,4,10,.400,1,4,.250,0,0,,0,5,5,0,1,0,0,1,9
eacklle01,14:00,2,7,.286,0,0,,1,1,1.000,1,0,1,1,0,0,0,1,5
whitnch01,9:00,1,2,.500,0,1,.000,4,4,1.000,0,1,1,2,0,0,0,0,6
grantha01,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0
hamda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,83,.410,1,8,.125,23,31,.742,13,25,38,21,6,4,9,22,92
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,35:00,6,14,.429,3,4,.750,7,7,1.000,1,2,3,3,1,0,2,0,22
smitsri01,34:00,9,21,.429,0,0,,7,7,1.000,4,9,13,2,0,0,2,5,25
davisda01,31:00,6,12,.500,0,0,,1,2,.500,5,4,9,2,0,1,0,4,13
jacksma01,27:00,2,5,.400,0,1,.000,4,4,1.000,1,0,1,6,1,0,3,1,8
mullich01,25:00,3,9,.333,0,3,.000,1,1,1.000,0,3,3,2,0,0,0,2,7
davisan01,25:00,2,5,.400,0,0,,4,4,1.000,2,5,7,1,1,1,4,4,8
roseja01,22:00,3,7,.429,0,2,.000,3,3,1.000,0,2,2,2,0,0,1,1,9
besttr01,21:00,2,3,.667,1,2,.500,2,2,1.000,1,3,4,5,0,0,1,2,7
hoibefr01,12:00,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,0,2,0,0,3,8
popema01,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2
croshau01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,36,81,.444,6,14,.429,31,32,.969,14,30,44,23,5,2,13,25,109
