Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,42:00,8,13,.615,2,4,.500,2,2,1.000,0,4,4,2,3,0,2,3,20
hardati01,42:00,7,19,.368,4,7,.571,0,0,,2,3,5,11,0,0,3,4,18
brownpj01,39:00,3,7,.429,0,0,,3,3,1.000,3,8,11,0,1,1,3,5,9
lenarvo01,39:00,1,5,.200,0,2,.000,1,1,1.000,0,5,5,0,2,0,0,4,3
mournal01,23:00,7,13,.538,0,0,,2,2,1.000,1,2,3,0,0,1,1,6,16
austiis01,25:00,3,7,.429,0,0,,5,8,.625,0,4,4,2,1,2,1,1,11
murdoer01,13:00,1,5,.200,0,0,,1,2,.500,0,1,1,0,1,0,2,1,3
majerda01,9:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
millste01,8:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,30,73,.411,6,16,.375,14,18,.778,6,28,34,16,8,4,13,26,80
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,41:00,3,4,.750,0,0,,2,4,.500,4,9,13,1,0,0,0,3,8
kukocto01,40:00,6,18,.333,1,4,.250,6,8,.750,2,4,6,5,1,1,3,1,19
jordami01,38:00,8,20,.400,0,1,.000,8,12,.667,4,7,11,4,2,0,3,0,24
harpero01,19:00,4,7,.571,0,2,.000,2,2,1.000,1,2,3,3,1,0,1,4,10
longllu01,16:00,3,4,.750,0,0,,2,2,1.000,1,1,2,2,0,2,2,5,8
kerrst01,22:00,2,7,.286,0,1,.000,2,2,1.000,0,2,2,3,0,0,0,0,6
kleinjo01,19:00,3,8,.375,0,0,,0,0,,3,5,8,0,0,1,2,2,6
buechju01,18:00,1,3,.333,0,1,.000,0,0,,2,2,4,2,2,0,0,2,2
brownra02,17:00,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,1,1,2
burresc01,7:00,2,2,1.000,1,1,1.000,0,1,.000,0,1,1,1,0,0,0,0,5
caffeja01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,33,76,.434,2,10,.200,22,31,.710,17,36,53,22,8,4,12,18,90
