Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,39:00,7,13,.538,2,3,.667,3,4,.750,2,7,9,2,1,0,1,4,19
smithjo02,38:00,4,17,.235,0,0,,2,2,1.000,1,4,5,2,0,0,1,5,10
colesbi01,34:00,4,12,.333,0,2,.000,4,4,1.000,0,1,1,7,2,0,2,4,12
shawbr01,33:00,4,11,.364,0,2,.000,1,2,.500,1,3,4,4,0,1,3,1,9
dampier01,28:00,3,9,.333,0,0,,7,12,.583,4,3,7,0,2,1,3,4,13
spencfe01,20:00,0,0,,0,0,,0,0,,2,4,6,2,0,1,2,3,0
delkto01,18:00,5,10,.500,2,3,.667,0,0,,1,2,3,1,1,0,1,1,12
simpkdi01,14:00,0,3,.000,0,0,,2,2,1.000,2,1,3,0,0,1,1,1,2
thomaca01,11:00,2,4,.500,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,1,6
ferredu01,5:00,2,2,1.000,0,0,,0,0,,0,0,0,1,1,1,0,1,4
Team Totals,240,31,81,.383,5,11,.455,20,27,.741,13,25,38,20,7,5,14,25,87
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,40:00,5,8,.625,1,3,.333,1,3,.333,0,2,2,8,4,0,3,3,12
guglito01,35:00,5,15,.333,0,0,,4,4,1.000,4,4,8,5,2,0,2,4,14
garneke01,34:00,9,14,.643,0,0,,3,5,.600,2,7,9,2,0,2,1,1,21
carrch01,22:00,4,8,.500,0,1,.000,2,2,1.000,1,3,4,0,1,0,2,2,10
roberst01,17:00,2,5,.400,0,0,,4,6,.667,2,5,7,0,0,2,1,4,8
parksch02,32:00,3,12,.250,0,0,,8,10,.800,4,3,7,0,0,0,2,4,14
portete01,27:00,4,5,.800,2,3,.667,3,4,.750,1,4,5,7,1,0,2,1,13
mitchsa01,25:00,4,10,.400,0,0,,2,2,1.000,1,4,5,3,1,0,0,2,10
jordare01,8:00,0,3,.000,0,0,,1,2,.500,4,1,5,0,1,0,2,1,1
Team Totals,240,36,80,.450,3,7,.429,28,38,.737,19,33,52,25,10,4,15,22,103
