Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,40:00,3,12,.250,1,5,.200,0,0,,2,3,5,9,3,0,1,1,7
schrede01,39:00,9,14,.643,1,1,1.000,4,4,1.000,3,10,13,3,0,0,1,2,23
hawkihe01,37:00,7,16,.438,2,6,.333,3,3,1.000,2,2,4,2,0,0,0,2,19
bakervi01,34:00,5,10,.500,0,0,,4,4,1.000,0,5,5,2,1,0,5,5,14
mcilvji01,14:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,1,6,4
ellisda01,30:00,5,9,.556,0,3,.000,0,0,,1,2,3,1,0,0,3,4,10
perkisa01,27:00,3,3,1.000,0,0,,4,4,1.000,0,1,1,2,0,0,2,3,10
anthogr01,8:00,1,4,.250,0,1,.000,0,0,,0,2,2,2,0,0,2,1,2
wingada01,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
williaa01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,1,1,0
Team Totals,240,36,74,.486,4,16,.250,15,15,1.000,9,26,35,21,4,2,17,26,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,39:00,7,16,.438,1,3,.333,5,6,.833,2,7,9,1,0,1,2,2,20
houstal01,37:00,7,15,.467,1,2,.500,4,4,1.000,0,1,1,4,1,0,0,3,19
oaklech01,31:00,3,8,.375,0,0,,2,2,1.000,2,5,7,2,1,0,1,2,8
wardch01,28:00,4,10,.400,2,5,.400,1,2,.500,2,2,4,4,1,0,0,3,11
dudlech02,14:00,1,2,.500,0,0,,0,0,,2,4,6,0,0,0,0,0,2
starkjo01,29:00,5,15,.333,3,9,.333,2,4,.500,1,0,1,5,0,0,1,1,15
willibu01,24:00,2,4,.500,0,0,,2,2,1.000,4,5,9,0,0,0,1,2,6
childch01,20:00,1,4,.250,1,2,.500,0,0,,0,0,0,5,1,0,0,3,3
millsch01,18:00,3,6,.500,0,2,.000,2,4,.500,3,1,4,1,1,0,4,4,8
Team Totals,240,33,80,.413,8,23,.348,18,24,.750,16,25,41,22,5,1,9,20,92
