Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,35:00,10,20,.500,0,0,,2,3,.667,1,7,8,0,2,2,3,2,22
olajuha01,35:00,7,17,.412,0,0,,2,3,.667,2,9,11,2,6,2,3,3,16
eliema01,31:00,2,3,.667,0,1,.000,5,6,.833,0,4,4,4,1,0,2,1,9
malonma01,31:00,0,4,.000,0,4,.000,2,2,1.000,1,5,6,8,3,0,1,2,2
bullama01,26:00,5,10,.500,2,3,.667,0,0,,0,2,2,1,0,0,1,3,12
harriot01,26:00,3,8,.375,0,0,,7,8,.875,4,6,10,0,0,1,0,4,13
johnsed03,22:00,1,4,.250,0,1,.000,0,0,,0,2,2,1,1,0,1,1,2
pricebr01,17:00,2,4,.500,0,1,.000,1,2,.500,0,0,0,3,0,0,2,2,5
rhodero01,17:00,2,4,.500,0,0,,1,1,1.000,0,0,0,0,0,0,1,2,5
Team Totals,240,32,74,.432,2,10,.200,20,25,.800,8,35,43,19,13,5,14,20,86
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,3,13,.231,2,7,.286,8,8,1.000,0,6,6,4,2,1,1,2,16
jacksma01,33:00,2,10,.200,0,3,.000,2,2,1.000,0,4,4,6,2,0,2,1,6
davisda01,32:00,3,6,.500,0,0,,0,0,,2,5,7,0,0,0,1,4,6
mullich01,29:00,5,12,.417,2,7,.286,4,4,1.000,0,1,1,2,0,0,3,2,16
smitsri01,25:00,4,9,.444,0,0,,3,4,.750,3,7,10,0,1,0,3,5,11
davisan01,23:00,3,7,.429,0,0,,4,4,1.000,3,4,7,0,0,1,2,3,10
roseja01,18:00,1,6,.167,0,0,,2,4,.500,1,0,1,1,0,0,1,2,4
mckeyde01,17:00,3,6,.500,0,0,,0,0,,3,3,6,0,1,0,1,3,6
besttr01,15:00,2,7,.286,0,0,,2,2,1.000,0,1,1,2,1,0,1,0,6
hoibefr01,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,26,77,.338,4,17,.235,25,28,.893,12,32,44,15,8,2,15,22,81
