Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,45:00,8,18,.444,0,1,.000,4,6,.667,5,1,6,12,2,0,4,0,20
anstech01,34:00,8,17,.471,0,0,,3,3,1.000,3,2,5,3,0,1,3,5,19
greenac01,34:00,4,7,.571,0,0,,0,0,,1,6,7,2,2,1,0,4,8
reevekh01,30:00,2,12,.167,1,5,.200,1,3,.333,0,4,4,5,1,0,3,3,6
cebalce01,15:00,4,6,.667,0,1,.000,1,2,.500,1,3,4,1,1,0,1,1,9
davishu01,37:00,4,13,.308,1,2,.500,4,4,1.000,0,2,2,0,1,0,1,2,13
bradlsh01,22:00,5,10,.500,0,0,,1,3,.333,3,4,7,1,0,0,3,1,11
wellsbu01,17:00,1,4,.250,0,0,,0,0,,1,3,4,2,1,0,3,1,2
rileyer01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
muursma01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,37,88,.420,2,9,.222,14,21,.667,15,25,40,26,8,2,18,18,90
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,44:00,9,16,.563,1,4,.250,1,2,.500,3,10,13,12,5,2,4,2,20
mcdyean01,40:00,7,16,.438,0,0,,3,5,.600,6,3,9,1,0,1,1,2,17
chapmre01,39:00,5,15,.333,2,3,.667,2,2,1.000,0,3,3,2,2,0,2,1,14
robincl02,19:00,5,9,.556,0,1,.000,0,0,,1,3,4,1,2,2,2,0,10
williho01,19:00,2,5,.400,0,0,,4,5,.800,2,2,4,0,0,1,0,4,8
mannida01,26:00,8,12,.667,0,0,,1,2,.500,1,5,6,2,1,0,2,5,17
johnske02,22:00,2,6,.333,0,0,,1,2,.500,0,3,3,8,1,1,2,0,5
mccloge01,21:00,2,6,.333,1,5,.200,0,0,,1,5,6,2,3,0,1,2,5
scottde01,10:00,1,3,.333,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4
Team Totals,240,41,88,.466,4,13,.308,14,20,.700,15,34,49,28,14,7,14,16,100
