Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,43:00,4,9,.444,1,3,.333,4,5,.800,0,4,4,3,2,1,2,0,13
horryro01,42:00,6,9,.667,1,3,.333,1,1,1.000,3,4,7,9,4,2,3,4,14
onealsh01,37:00,17,23,.739,0,0,,3,9,.333,2,10,12,2,0,3,2,3,37
foxri01,33:00,6,10,.600,4,4,1.000,0,0,,1,3,4,3,2,1,3,5,16
vanexni01,17:00,4,7,.571,1,2,.500,2,2,1.000,0,4,4,4,1,0,2,1,11
fishede01,27:00,4,10,.400,0,2,.000,5,6,.833,3,2,5,6,0,0,3,2,13
campbel01,25:00,4,7,.571,0,0,,2,6,.333,1,2,3,0,2,1,2,4,10
barryjo01,8:00,1,4,.250,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,2,4
bennema01,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0
rooksse01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,46,80,.575,7,15,.467,19,31,.613,10,31,41,29,12,9,17,22,118
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,40:00,4,8,.500,0,0,,1,2,.500,5,11,16,8,1,0,4,3,9
finlemi01,36:00,3,11,.273,1,4,.250,1,2,.500,2,1,3,0,3,1,4,3,8
davishu01,23:00,5,9,.556,1,2,.500,0,0,,0,2,2,0,0,0,0,2,11
bradlsh01,23:00,2,12,.167,0,0,,2,2,1.000,1,2,3,0,0,2,1,3,6
reevekh01,23:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,1,2,4
scottde01,34:00,10,19,.526,5,8,.625,2,3,.667,0,3,3,2,1,0,4,2,27
stricer01,20:00,3,6,.500,3,5,.600,0,0,,0,2,2,6,2,0,3,5,9
thomaku01,17:00,5,10,.500,0,0,,3,3,1.000,2,5,7,2,0,0,4,6,13
walkesa01,15:00,3,5,.600,0,0,,1,2,.500,2,2,4,1,2,1,1,5,7
ollieke01,5:00,0,0,,0,0,,0,2,.000,0,0,0,2,0,0,0,0,0
wellsbu01,3:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
anstech01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,86,.442,10,19,.526,10,16,.625,12,28,40,23,9,4,22,31,96
