New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,9,15,.600,0,1,.000,5,7,.714,1,3,4,3,0,0,1,2,23
ewingpa01,29:00,6,11,.545,0,0,,2,2,1.000,3,7,10,2,0,2,5,2,14
wardch01,28:00,3,5,.600,0,0,,4,4,1.000,1,7,8,7,4,0,3,0,10
houstal01,25:00,4,8,.500,0,2,.000,1,2,.500,0,2,2,4,0,0,1,3,9
oaklech01,23:00,3,8,.375,0,0,,0,0,,1,3,4,2,0,0,0,5,6
millsch01,27:00,5,9,.556,0,1,.000,3,4,.750,0,5,5,3,0,0,1,1,13
starkjo01,26:00,8,17,.471,1,4,.250,0,0,,3,1,4,0,1,0,3,4,17
childch01,20:00,2,3,.667,2,2,1.000,0,0,,0,4,4,4,1,0,2,0,6
dudlech02,19:00,2,3,.667,0,0,,2,3,.667,1,3,4,1,0,2,0,3,6
willibu01,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,3,0
Team Totals,240,42,79,.532,3,10,.300,17,22,.773,10,36,46,26,7,4,17,23,104
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,42:00,5,10,.500,0,0,,3,4,.750,1,2,3,3,2,0,1,3,13
howarju01,39:00,4,16,.250,0,0,,3,4,.750,2,6,8,4,3,0,4,5,11
stricro02,36:00,6,15,.400,0,0,,2,4,.500,2,4,6,7,2,0,3,1,14
webbech01,31:00,5,17,.294,2,5,.400,3,4,.750,0,6,6,2,0,2,1,4,15
daviste01,29:00,5,8,.625,0,0,,2,2,1.000,4,1,5,1,1,0,0,3,12
murratr01,19:00,3,9,.333,1,2,.500,2,2,1.000,3,1,4,0,2,0,1,1,9
hamda01,19:00,2,2,1.000,0,0,,2,6,.333,3,2,5,0,0,1,0,0,6
whitnch01,14:00,0,4,.000,0,1,.000,2,2,1.000,0,2,2,1,2,0,1,1,2
grantha01,7:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
shammgo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
wallabe01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,30,84,.357,3,8,.375,19,28,.679,15,25,40,18,12,4,12,20,82
