Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,38:00,6,13,.462,0,1,.000,1,3,.333,3,4,7,2,2,1,1,3,13
richmmi01,34:00,6,17,.353,0,2,.000,12,13,.923,1,3,4,2,0,0,0,2,24
smithmi02,33:00,6,7,.857,0,0,,0,2,.000,7,5,12,3,0,0,1,4,12
polynol01,30:00,4,9,.444,0,0,,1,2,.500,2,5,7,2,1,0,1,3,9
hurlebo01,6:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3
willico02,24:00,6,13,.462,0,0,,6,8,.750,1,2,3,1,0,0,1,2,18
abdulma02,22:00,4,12,.333,0,0,,0,0,,0,2,2,2,0,0,1,0,8
johnsan02,19:00,3,7,.429,1,2,.500,0,0,,1,0,1,0,0,0,1,0,7
deherte01,18:00,0,3,.000,0,1,.000,2,4,.500,1,2,3,4,0,0,1,1,2
stewami01,15:00,0,1,.000,0,0,,0,2,.000,1,4,5,2,1,2,0,5,0
grimmde01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,84,.429,1,7,.143,23,35,.657,17,27,44,18,4,3,8,20,96
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,45:00,6,11,.545,0,0,,3,5,.600,2,11,13,4,0,0,2,5,15
abdursh01,41:00,5,16,.313,0,0,,9,10,.900,3,5,8,2,2,0,2,2,19
reevebr01,39:00,7,11,.636,0,0,,3,4,.750,2,6,8,2,0,2,1,2,17
peelean01,27:00,6,9,.667,1,2,.500,2,2,1.000,1,0,1,3,2,0,2,3,15
daniean01,17:00,3,4,.750,0,0,,0,0,,0,0,0,4,0,0,0,3,6
maybele01,31:00,2,5,.400,1,2,.500,0,0,,0,0,0,6,1,0,3,2,5
edwarbl01,21:00,6,11,.545,0,0,,0,0,,1,3,4,1,0,0,0,3,12
masseto01,8:00,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,1,2,3,4
lynchge01,7:00,2,8,.250,0,0,,0,0,,1,2,3,0,1,0,1,2,4
chilcpe01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,38,78,.487,2,4,.500,19,23,.826,11,31,42,22,6,3,13,25,97
