Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,42:00,12,24,.500,0,0,,7,8,.875,3,1,4,3,6,0,0,4,31
walkean02,41:00,8,24,.333,3,6,.500,4,6,.667,2,6,8,0,0,0,2,5,23
declean01,34:00,4,6,.667,0,0,,1,2,.500,5,4,9,5,5,1,2,4,9
mccarwa01,28:00,1,9,.111,0,2,.000,1,2,.500,1,4,5,4,0,0,1,2,3
anderke01,17:00,1,4,.250,0,0,,1,1,1.000,0,1,1,4,0,0,1,3,3
barroda01,28:00,6,14,.429,0,4,.000,0,0,,1,1,2,4,0,0,2,1,12
bowenbr01,20:00,4,6,.667,1,1,1.000,0,0,,1,1,2,2,0,0,0,4,9
knightr01,12:00,1,3,.333,0,0,,0,0,,1,1,2,0,2,1,0,3,2
minorgr01,10:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,0,2
tabakza01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
edneyty01,3:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,39,96,.406,4,13,.308,14,19,.737,15,23,38,23,13,2,8,26,96
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,37:00,6,17,.353,2,8,.250,6,9,.667,1,2,3,5,3,1,2,4,20
olajuha01,36:00,15,20,.750,0,0,,3,3,1.000,3,4,7,1,1,2,2,2,33
malonma01,34:00,4,8,.500,2,5,.400,0,0,,1,0,1,4,0,0,1,1,10
eliema01,33:00,3,4,.750,1,1,1.000,4,4,1.000,0,4,4,2,0,0,3,2,11
willike02,26:00,3,9,.333,0,0,,4,7,.571,5,7,12,1,0,3,3,3,10
barklch01,32:00,4,7,.571,0,1,.000,2,2,1.000,4,8,12,0,0,1,2,2,10
bullama01,20:00,3,6,.500,1,4,.250,0,0,,2,3,5,4,0,0,1,1,7
pricebr01,14:00,0,4,.000,0,3,.000,0,0,,0,2,2,3,0,0,3,2,0
johnsed03,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,0,0
harriot01,2:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,39,77,.506,6,22,.273,21,27,.778,16,30,46,21,4,8,18,17,105
