Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,43:00,4,5,.800,0,0,,4,4,1.000,2,13,15,6,2,1,2,1,12
ricegl01,42:00,10,20,.500,4,7,.571,7,7,1.000,0,5,5,3,0,1,1,1,31
wesleda01,41:00,7,11,.636,3,4,.750,0,0,,0,0,0,4,2,2,2,3,17
phillbo01,39:00,6,10,.600,3,5,.600,1,3,.333,0,2,2,2,1,0,1,3,16
geigema01,32:00,6,13,.462,0,0,,6,6,1.000,2,3,5,0,0,1,3,5,18
maxweve01,12:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,2,3,2
reidjr01,11:00,2,2,1.000,0,0,,2,3,.667,0,1,1,0,0,0,1,2,6
divacvl01,11:00,1,1,1.000,0,0,,0,0,,1,3,4,2,0,0,2,2,2
willitr01,5:00,1,1,1.000,0,0,,3,4,.750,0,1,1,0,0,0,3,2,5
beckco01,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0
Team Totals,240,38,67,.567,10,16,.625,23,27,.852,7,29,36,17,5,6,18,25,109
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,43:00,8,18,.444,3,6,.500,2,2,1.000,3,1,4,2,1,1,0,0,21
vanhoke01,42:00,9,19,.474,2,4,.500,0,0,,5,4,9,1,3,0,3,4,20
cassesa01,38:00,5,17,.294,0,0,,10,10,1.000,2,1,3,10,2,0,3,2,20
gillke01,37:00,5,12,.417,0,1,.000,4,4,1.000,2,4,6,3,1,1,2,4,14
cagemi01,28:00,2,2,1.000,0,0,,0,0,,0,8,8,0,0,1,0,3,4
gatlich01,21:00,5,11,.455,0,0,,1,3,.333,1,2,3,0,1,1,1,6,11
douglsh01,13:00,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,0,0,6
harrilu01,9:00,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,4
macledo01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
evansbr01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,87,.448,5,12,.417,17,19,.895,13,21,34,18,9,4,10,22,100
