Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,44:00,10,18,.556,2,6,.333,2,3,.667,0,3,3,5,4,0,0,2,24
bakervi01,39:00,7,15,.467,0,0,,3,3,1.000,4,7,11,2,1,0,1,4,17
schrede01,37:00,5,14,.357,0,0,,6,6,1.000,2,5,7,5,2,1,3,3,16
hawkihe01,29:00,2,8,.250,1,4,.250,7,7,1.000,1,1,2,2,1,0,0,0,12
williaa01,22:00,4,6,.667,0,0,,2,4,.500,1,1,2,1,0,1,1,2,10
ellisda01,23:00,3,6,.500,2,5,.400,3,4,.750,2,1,3,3,1,1,0,1,11
kerseje01,21:00,1,5,.200,0,1,.000,0,2,.000,2,1,3,0,1,0,0,3,2
anthogr01,12:00,3,4,.750,0,1,.000,1,2,.500,0,1,1,2,0,0,0,1,7
mcilvji01,12:00,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,1,3,0
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,79,.443,5,17,.294,24,31,.774,12,22,34,20,11,3,6,19,99
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,38:00,6,17,.353,1,4,.250,9,10,.900,1,4,5,4,0,0,5,4,22
davisda01,38:00,3,10,.300,0,0,,1,5,.200,10,7,17,3,1,3,4,2,7
mullich01,37:00,8,12,.667,0,0,,2,2,1.000,1,0,1,4,0,2,1,5,18
smitsri01,34:00,9,16,.563,0,0,,2,2,1.000,2,9,11,4,0,0,1,2,20
jacksma01,30:00,3,4,.750,0,1,.000,0,0,,0,3,3,6,0,0,3,2,6
besttr01,21:00,3,6,.500,2,2,1.000,1,1,1.000,2,1,3,1,0,0,0,5,9
davisan01,21:00,0,4,.000,0,1,.000,2,2,1.000,2,6,8,1,0,1,0,1,2
roseja01,15:00,4,9,.444,1,2,.500,0,0,,1,1,2,1,0,0,2,1,9
hoibefr01,3:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
westma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,80,.450,4,10,.400,17,22,.773,19,32,51,26,1,6,16,23,93
