Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,34:00,5,17,.294,0,0,,3,4,.750,2,6,8,1,0,1,3,4,13
ilgauzy01,28:00,4,8,.500,0,0,,7,8,.875,2,3,5,0,0,0,1,2,15
knighbr01,26:00,1,4,.250,0,0,,6,6,1.000,0,1,1,6,1,0,3,3,8
hendece02,21:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,3,2
persowe01,20:00,1,4,.250,0,3,.000,0,0,,0,1,1,1,2,0,2,1,2
surabo01,30:00,2,8,.250,0,4,.000,6,11,.545,3,3,6,3,0,0,2,1,10
thomaca01,30:00,3,9,.333,2,5,.400,1,2,.500,0,6,6,1,3,1,2,1,9
potapvi01,20:00,3,6,.500,0,0,,0,0,,1,3,4,0,0,0,2,4,6
ferryda01,12:00,2,5,.400,0,3,.000,0,0,,0,0,0,0,1,0,0,1,4
brooksc01,10:00,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,0,2
scottsh01,9:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,1,4
Team Totals,240,24,72,.333,2,16,.125,25,33,.758,10,26,36,14,8,2,18,21,75
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,31:00,4,11,.364,0,0,,0,0,,0,4,4,7,2,1,2,3,8
jordami01,29:00,7,14,.500,0,1,.000,3,4,.750,2,5,7,6,0,1,2,3,17
pippesc01,27:00,4,9,.444,0,4,.000,5,6,.833,2,2,4,1,2,0,3,0,13
harpero01,26:00,3,7,.429,0,0,,0,0,,3,7,10,4,2,0,1,4,6
longllu01,22:00,7,8,.875,0,0,,2,4,.500,0,5,5,1,1,2,2,1,16
brownra02,24:00,1,6,.167,0,0,,2,2,1.000,2,1,3,7,1,0,2,4,4
rodmade01,22:00,2,5,.400,1,4,.250,2,2,1.000,0,4,4,1,1,0,1,2,7
kleinjo01,19:00,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,2,3,6
burresc01,17:00,1,6,.167,0,2,.000,0,0,,0,2,2,2,1,0,0,2,2
buechju01,13:00,4,5,.800,3,4,.750,0,0,,1,1,2,1,0,0,1,2,11
wennibi01,7:00,1,2,.500,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,3
vaughda02,3:00,1,1,1.000,0,0,,2,4,.500,0,0,0,0,0,0,0,1,4
Team Totals,240,38,79,.481,4,15,.267,17,23,.739,12,34,46,31,10,4,16,25,97
