Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,37:00,5,12,.417,0,0,,0,0,,3,3,6,2,0,0,2,0,10
abdursh01,34:00,7,17,.412,0,0,,5,7,.714,3,2,5,3,2,0,2,1,19
daniean01,32:00,3,8,.375,0,0,,4,4,1.000,1,3,4,4,1,0,5,3,10
macksa01,25:00,1,8,.125,1,3,.333,0,0,,0,2,2,0,1,0,1,0,3
reevebr01,21:00,6,9,.667,0,0,,1,3,.333,5,4,9,2,0,0,3,5,13
edwarbl01,21:00,3,9,.333,0,1,.000,4,6,.667,0,1,1,1,0,0,1,5,10
lynchge01,20:00,2,8,.250,0,0,,3,6,.500,0,3,3,0,1,1,0,2,7
maybele01,18:00,1,6,.167,1,2,.500,1,2,.500,0,0,0,1,1,0,3,2,4
chilcpe01,15:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,4,0
newbiiv01,12:00,1,2,.500,0,0,,2,4,.500,3,5,8,1,1,0,0,1,4
masseto01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,30,81,.370,2,6,.333,20,32,.625,16,25,41,15,7,1,17,24,82
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,41:00,12,21,.571,0,0,,1,2,.500,0,3,3,2,2,3,2,2,25
allenra02,36:00,5,12,.417,1,2,.500,3,3,1.000,1,4,5,4,1,0,2,3,14
hillty01,35:00,1,5,.200,0,0,,6,6,1.000,3,6,9,2,1,0,2,4,8
brandte01,28:00,6,13,.462,1,2,.500,1,2,.500,0,1,1,9,1,0,2,3,14
johnser02,25:00,4,5,.800,0,0,,0,0,,4,8,12,0,3,4,2,4,8
gilliar01,27:00,5,8,.625,0,1,.000,4,6,.667,3,8,11,1,4,0,3,3,14
currymi01,18:00,1,3,.333,0,0,,3,5,.600,0,1,1,0,1,0,0,3,5
perryel01,16:00,3,6,.500,0,1,.000,1,1,1.000,1,1,2,3,0,0,3,1,7
langan01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0
nordgje01,3:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,4
honeyje01,3:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2
feickja01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0
Team Totals,240,39,77,.506,2,6,.333,21,29,.724,13,35,48,21,13,9,17,26,101
