Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,38:00,8,14,.571,2,4,.500,0,0,,2,4,6,4,1,4,1,3,18
piatker01,34:00,6,11,.545,4,7,.571,4,5,.800,0,3,3,1,0,1,2,5,20
martida01,32:00,2,12,.167,1,4,.250,2,2,1.000,1,2,3,6,1,0,5,0,7
austiis01,31:00,4,13,.308,0,0,,6,8,.750,3,4,7,5,2,1,2,3,14
murrala01,25:00,3,8,.375,1,2,.500,5,8,.625,1,4,5,1,2,0,2,5,12
tayloma01,29:00,5,12,.417,0,0,,2,3,.667,1,5,6,4,2,1,0,3,12
wrighlo02,17:00,2,8,.250,0,0,,0,2,.000,6,4,10,0,1,1,0,4,4
richapo01,17:00,1,4,.250,0,1,.000,0,0,,0,2,2,3,1,0,0,0,2
smithch04,14:00,2,6,.333,0,3,.000,0,0,,0,0,0,1,3,1,2,0,4
closske01,3:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,2
Team Totals,240,34,89,.382,8,21,.381,19,28,.679,15,30,45,25,13,10,14,24,95
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,38:00,14,26,.538,0,1,.000,7,8,.875,5,7,12,4,1,5,3,3,35
smithmi02,29:00,5,6,.833,0,0,,2,2,1.000,5,13,18,2,0,0,3,0,12
abdursh01,28:00,5,11,.455,0,0,,6,7,.857,1,2,3,4,0,1,4,2,16
macksa01,23:00,2,13,.154,2,6,.333,0,0,,0,2,2,2,0,0,1,2,6
maybele01,22:00,1,2,.500,1,2,.500,0,0,,1,1,2,6,1,0,0,1,3
hurlebo01,27:00,5,6,.833,0,0,,2,2,1.000,0,2,2,6,2,0,1,2,12
edwarbl01,25:00,4,10,.400,0,0,,3,3,1.000,2,4,6,3,2,1,1,3,11
lynchge01,20:00,3,11,.273,0,1,.000,1,2,.500,4,4,8,0,1,0,2,3,7
chilcpe01,18:00,0,3,.000,0,2,.000,0,0,,1,5,6,1,1,1,2,2,0
masseto01,10:00,2,5,.400,0,0,,0,0,,2,0,2,0,0,0,0,1,4
Team Totals,240,41,93,.441,3,12,.250,21,24,.875,21,40,61,28,8,8,17,19,106
