Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,39:00,2,7,.286,0,0,,6,6,1.000,3,8,11,0,1,1,1,2,10
muursma01,36:00,5,8,.625,2,5,.400,4,5,.800,1,1,2,3,3,0,0,5,16
rileyer01,30:00,4,8,.500,0,0,,1,2,.500,2,6,8,1,1,4,1,3,9
finlemi01,27:00,9,16,.563,1,2,.500,3,3,1.000,0,2,2,2,1,1,1,1,22
reevekh01,20:00,1,4,.250,0,0,,0,0,,0,0,0,6,0,0,1,0,2
davishu01,28:00,5,7,.714,1,1,1.000,1,1,1.000,1,2,3,2,0,0,2,0,12
stricer01,24:00,5,12,.417,0,1,.000,2,4,.500,2,3,5,2,3,0,1,3,12
wellsbu01,21:00,4,7,.571,0,0,,2,3,.667,2,4,6,1,1,1,2,3,10
bradlsh01,15:00,3,6,.500,0,0,,6,6,1.000,0,5,5,0,0,2,0,1,12
Team Totals,240,38,75,.507,4,9,.444,25,30,.833,11,31,42,17,10,9,9,18,105
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,41:00,8,17,.471,2,5,.400,0,0,,0,10,10,5,1,1,2,4,18
fortsda01,35:00,7,12,.583,0,0,,4,5,.800,3,2,5,3,0,0,3,4,18
alexaco01,31:00,4,6,.667,2,4,.500,2,3,.667,0,5,5,4,0,0,2,1,12
garrede01,23:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,1,3,2
jacksbo01,21:00,1,4,.250,0,0,,1,2,.500,2,2,4,4,1,0,3,3,3
newmajo01,36:00,7,16,.438,1,2,.500,5,9,.556,1,1,2,4,2,0,1,3,20
goldwan01,28:00,8,12,.667,1,1,1.000,0,0,,0,2,2,4,3,0,1,3,17
battito01,20:00,2,7,.286,0,0,,0,0,,3,4,7,0,0,1,0,2,4
stithbr01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,79,.481,6,12,.500,12,19,.632,9,26,35,24,7,3,13,23,94
