Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,10,20,.500,3,6,.500,0,0,,0,5,5,1,1,2,2,2,23
masonan01,40:00,1,6,.167,0,1,.000,8,14,.571,3,7,10,5,0,0,3,3,10
wesleda01,37:00,2,8,.250,0,2,.000,8,11,.727,1,1,2,9,2,0,5,6,12
phillbo01,35:00,8,14,.571,1,1,1.000,5,6,.833,1,2,3,1,1,0,4,6,22
divacvl01,32:00,6,8,.750,0,0,,0,0,,7,4,11,3,0,1,1,3,12
curryde01,17:00,4,9,.444,1,5,.200,0,0,,1,4,5,1,0,0,1,0,9
reidjr01,16:00,1,3,.333,0,0,,5,6,.833,0,3,3,0,0,0,2,5,7
armstbj01,10:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,1,0,1
geigema01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
beckco01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0
Team Totals,240,32,69,.464,5,16,.313,27,39,.692,13,26,39,22,6,3,22,27,96
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,46:00,3,21,.143,0,5,.000,4,5,.800,1,4,5,6,1,0,3,3,10
mccarwa01,33:00,5,9,.556,1,4,.250,2,4,.500,3,0,3,5,1,1,2,6,13
declean01,24:00,3,6,.500,0,0,,1,2,.500,2,8,10,1,0,0,2,5,7
billuch01,22:00,3,7,.429,2,4,.500,5,6,.833,1,3,4,4,2,0,3,4,13
bowenbr01,18:00,0,2,.000,0,0,,1,3,.333,0,2,2,1,0,0,0,5,1
mercero01,33:00,13,21,.619,0,0,,2,4,.500,4,4,8,0,3,0,0,2,28
barroda01,25:00,7,10,.700,2,4,.500,2,2,1.000,0,1,1,6,2,0,1,2,18
rogerro02,13:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,2,0,2,2
thomajo02,12:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
minorgr01,8:00,3,3,1.000,0,0,,0,2,.000,1,0,1,0,1,1,0,1,6
brownde01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
edneyty01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,39,81,.481,5,17,.294,19,30,.633,12,23,35,23,10,4,12,31,102
