Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallajo01,40:00,5,16,.313,0,0,,2,3,.667,4,5,9,2,2,1,1,5,12
stoudda01,37:00,11,22,.500,1,6,.167,2,3,.667,6,5,11,4,2,0,4,1,25
cambyma01,37:00,7,16,.438,0,0,,4,6,.667,2,4,6,2,1,3,4,1,18
williwa02,34:00,2,12,.167,0,2,.000,4,4,1.000,1,3,4,1,2,0,2,2,8
chrisdo01,33:00,6,13,.462,0,2,.000,0,0,,2,2,4,2,0,0,2,3,12
slatere01,28:00,5,13,.385,0,0,,3,4,.750,7,2,9,1,2,0,1,4,13
respesh01,9:00,2,4,.500,0,0,,3,3,1.000,1,3,4,0,2,0,1,0,7
mcgratr01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,3,1,0
garnech01,8:00,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,1,2,0
stokeed01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,2,2
Team Totals,240,39,102,.382,1,10,.100,18,23,.783,25,25,50,13,14,5,20,21,97
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,30:00,7,12,.583,0,1,.000,3,3,1.000,5,9,14,1,1,0,5,3,17
olajuha01,30:00,6,9,.667,0,0,,5,9,.556,4,7,11,4,1,1,3,2,17
drexlcl01,29:00,9,16,.563,1,4,.250,2,2,1.000,3,5,8,8,1,0,3,1,21
eliema01,29:00,7,11,.636,1,2,.500,2,3,.667,1,2,3,4,3,0,1,2,17
malonma01,26:00,2,7,.286,2,7,.286,0,0,,0,2,2,4,0,0,1,1,6
bullama01,23:00,5,12,.417,2,6,.333,0,0,,0,4,4,0,1,1,0,4,12
pricebr01,22:00,4,6,.667,1,3,.333,2,3,.667,2,1,3,7,4,0,4,2,11
harriot01,20:00,5,9,.556,0,0,,0,0,,3,1,4,0,0,4,0,3,10
rhodero01,19:00,4,7,.571,0,0,,2,5,.400,0,3,3,4,3,0,1,1,10
davisem01,12:00,2,4,.500,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,0,6
Team Totals,240,51,93,.548,8,24,.333,17,27,.630,18,35,53,33,14,6,18,19,127
