Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,37:00,9,19,.474,1,4,.250,4,7,.571,3,1,4,1,0,0,2,4,23
wallara01,37:00,7,12,.583,0,0,,2,4,.500,1,4,5,3,2,0,0,2,16
grantbr01,36:00,4,9,.444,0,0,,0,0,,2,8,10,1,0,0,4,3,8
sabonar01,29:00,5,10,.500,0,1,.000,4,4,1.000,0,3,3,3,1,3,2,2,14
grantga01,22:00,2,5,.400,0,0,,0,0,,1,5,6,4,1,0,1,4,4
augmost01,30:00,2,5,.400,0,0,,1,2,.500,1,6,7,3,1,2,5,5,5
crottjo01,25:00,2,7,.286,0,1,.000,1,2,.500,1,2,3,3,0,0,5,2,5
brunsri01,16:00,1,4,.250,1,3,.333,0,0,,0,0,0,2,0,0,1,1,3
catoke01,8:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,0,2
Team Totals,240,33,74,.446,2,9,.222,12,19,.632,9,31,40,20,5,6,21,23,80
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,32:00,9,16,.563,0,0,,4,5,.800,3,1,4,3,1,2,5,2,22
majerda01,32:00,5,9,.556,3,7,.429,0,0,,0,6,6,0,0,0,0,3,13
hardati01,29:00,5,13,.385,4,8,.500,6,8,.750,0,5,5,13,0,0,1,0,20
lenarvo01,28:00,4,11,.364,2,5,.400,5,5,1.000,1,2,3,5,0,0,1,4,15
brownpj01,14:00,0,1,.000,0,0,,0,0,,2,2,4,1,1,0,0,1,0
stricma01,27:00,11,14,.786,0,0,,1,2,.500,2,2,4,1,2,0,0,0,23
millste01,21:00,3,6,.500,0,2,.000,0,0,,1,4,5,3,1,0,1,3,6
murdoer01,20:00,2,5,.400,0,0,,0,0,,0,2,2,6,3,0,0,3,4
barrybr01,15:00,2,4,.500,2,3,.667,0,0,,0,3,3,2,1,0,0,2,6
waltere01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0
conloma01,7:00,1,3,.333,0,0,,1,2,.500,0,2,2,0,0,0,1,0,3
causwdu01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
Team Totals,240,42,84,.500,11,25,.440,17,22,.773,9,30,39,35,10,2,11,20,112
