Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
currymi01,45:00,5,10,.500,0,0,,5,6,.833,0,3,3,3,0,2,0,2,15
allenra02,43:00,7,16,.438,3,8,.375,4,4,1.000,0,3,3,7,1,2,3,4,21
perryel01,33:00,7,13,.538,0,0,,4,5,.800,0,3,3,7,2,0,2,1,18
gilliar01,30:00,5,8,.625,0,0,,8,11,.727,2,7,9,5,0,2,0,3,18
johnser02,20:00,1,3,.333,0,0,,2,2,1.000,1,5,6,0,1,1,3,4,4
honeyje01,22:00,7,9,.778,5,6,.833,1,1,1.000,0,3,3,0,1,0,1,3,20
feickja01,21:00,3,5,.600,0,1,.000,0,0,,2,6,8,2,1,1,0,4,6
brandte01,20:00,1,5,.200,0,1,.000,2,2,1.000,0,2,2,3,0,0,4,1,4
langan01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,36,70,.514,8,16,.500,26,31,.839,6,32,38,27,6,8,13,24,106
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
fortsda01,39:00,8,13,.615,0,0,,8,11,.727,4,6,10,4,0,0,1,6,24
goldwan01,39:00,4,14,.286,1,4,.250,2,2,1.000,0,0,0,5,1,1,0,3,11
alexaco01,38:00,9,15,.600,4,7,.571,1,1,1.000,0,3,3,6,2,0,2,4,23
ellisla01,38:00,6,16,.375,1,3,.333,5,6,.833,3,8,11,2,0,1,3,2,18
garrede01,25:00,2,7,.286,0,0,,0,0,,2,4,6,1,0,1,0,0,4
newmajo01,30:00,4,13,.308,0,0,,4,5,.800,0,1,1,2,4,0,1,4,12
jacksbo01,19:00,4,8,.500,0,0,,0,0,,2,1,3,1,0,0,1,1,8
wolfjo01,12:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0
Team Totals,240,37,87,.425,6,14,.429,20,25,.800,11,24,35,21,8,3,8,22,100
