Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,44:00,8,18,.444,1,5,.200,4,4,1.000,3,4,7,5,2,0,3,4,21
chrisdo01,38:00,3,6,.500,0,2,.000,4,4,1.000,1,6,7,6,4,1,4,2,10
cambyma01,35:00,4,11,.364,0,0,,5,5,1.000,2,3,5,0,3,3,3,2,13
milleol01,24:00,1,3,.333,0,0,,2,2,1.000,4,2,6,1,1,1,1,1,4
williwa02,17:00,3,10,.300,1,4,.250,0,0,,0,2,2,0,0,1,0,2,7
wallajo01,30:00,4,8,.500,0,0,,5,6,.833,0,2,2,1,1,1,2,5,13
mcgratr01,22:00,3,7,.429,0,0,,0,3,.000,1,2,3,0,0,0,1,2,6
tabakza01,20:00,2,6,.333,0,0,,1,1,1.000,0,2,2,2,0,1,2,5,5
respesh01,7:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
slatere01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,28,73,.384,2,12,.167,21,25,.840,11,23,34,16,11,8,16,24,79
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,7,16,.438,1,2,.500,1,2,.500,1,5,6,1,2,0,1,3,16
masonan01,35:00,6,12,.500,0,0,,5,6,.833,3,8,11,2,0,0,4,0,17
wesleda01,35:00,4,7,.571,1,1,1.000,2,2,1.000,2,3,5,11,0,1,3,3,11
phillbo01,31:00,4,11,.364,0,1,.000,0,0,,2,3,5,2,2,1,3,2,8
divacvl01,22:00,0,7,.000,0,0,,2,4,.500,5,4,9,1,2,2,2,1,2
reidjr01,20:00,2,5,.400,0,0,,0,0,,1,1,2,2,1,0,0,2,4
geigema01,18:00,3,5,.600,0,0,,5,6,.833,2,2,4,0,2,2,2,4,11
curryde01,16:00,3,8,.375,2,4,.500,0,0,,0,4,4,2,0,0,3,3,8
armstbj01,14:00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,3,0,0,1,1,4
beckco01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
willitr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,30,74,.405,4,9,.444,17,22,.773,16,31,47,24,9,6,21,20,81
