Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,41:00,7,15,.467,0,0,,5,7,.714,1,10,11,2,2,3,3,2,19
wallara01,38:00,6,15,.400,0,2,.000,2,6,.333,4,4,8,3,0,2,0,3,14
sabonar01,28:00,4,8,.500,0,1,.000,0,0,,2,6,8,2,0,1,3,5,8
augmost01,27:00,2,5,.400,0,0,,2,6,.333,2,4,6,1,0,2,1,3,6
crottjo01,19:00,1,5,.200,0,2,.000,0,0,,0,2,2,3,1,0,4,1,2
anderke01,29:00,6,19,.316,0,5,.000,8,9,.889,2,3,5,4,1,0,1,1,20
askewvi01,24:00,3,5,.600,0,0,,4,5,.800,2,3,5,0,1,0,3,2,10
catoke01,19:00,0,2,.000,0,0,,2,2,1.000,2,4,6,0,1,3,1,4,2
onealje01,15:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1
Team Totals,240,29,75,.387,0,10,.000,24,37,.649,15,36,51,15,6,11,17,23,82
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barrybr01,45:00,5,16,.313,1,6,.167,7,8,.875,3,6,9,1,2,2,2,2,18
vaughlo01,38:00,6,15,.400,0,0,,0,0,,1,6,7,0,2,1,0,5,12
rogerro01,35:00,2,10,.200,1,4,.250,4,8,.500,2,2,4,1,3,0,1,4,9
martida01,25:00,3,10,.300,2,5,.400,0,0,,1,0,1,5,0,0,1,4,8
vrankst01,23:00,3,5,.600,0,0,,1,2,.500,1,5,6,1,0,0,1,4,7
wrighlo02,19:00,1,7,.143,0,0,,3,4,.750,1,4,5,0,1,1,2,5,5
robinja02,19:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,3,3,0
murrala01,13:00,3,6,.500,0,1,.000,2,3,.667,3,2,5,0,0,1,0,2,8
tayloma01,10:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,2,1,6
richapo01,8:00,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
closske01,5:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
Team Totals,240,26,80,.325,4,18,.222,18,27,.667,14,27,41,11,8,6,12,30,74
