Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,5,12,.417,1,4,.250,7,9,.778,0,2,2,5,3,0,3,1,18
schrede01,41:00,8,16,.500,1,4,.250,4,5,.800,1,6,7,5,0,1,3,3,21
bakervi01,39:00,6,18,.333,0,0,,3,5,.600,10,4,14,2,1,1,7,6,15
hawkihe01,33:00,2,5,.400,0,1,.000,5,5,1.000,0,3,3,2,3,0,0,2,9
mcilvji01,13:00,1,3,.333,0,0,,1,3,.333,1,1,2,0,0,0,0,0,3
ellisda01,28:00,4,11,.364,1,3,.333,2,4,.500,1,1,2,0,1,0,0,2,11
perkisa01,19:00,3,9,.333,1,1,1.000,0,0,,1,2,3,3,1,0,0,2,7
kerseje01,16:00,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,1,3,4
anthogr01,8:00,1,3,.333,0,1,.000,1,2,.500,0,3,3,2,1,0,1,0,3
Team Totals,240,32,80,.400,4,14,.286,23,33,.697,15,23,38,20,11,2,15,19,91
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,41:00,8,22,.364,2,3,.667,1,2,.500,5,2,7,9,2,0,1,2,19
marshdo01,37:00,7,19,.368,0,2,.000,1,2,.500,8,8,16,7,2,0,1,4,15
weathcl01,36:00,5,7,.714,0,0,,4,4,1.000,3,10,13,2,3,3,3,4,14
boguemu01,34:00,4,7,.571,0,0,,4,4,1.000,0,1,1,6,1,0,1,0,12
dampier01,29:00,2,7,.286,0,0,,1,2,.500,3,3,6,1,0,4,2,2,5
caffeja01,26:00,5,8,.625,0,0,,4,9,.444,2,6,8,0,1,0,2,5,14
delkto01,18:00,6,11,.545,0,2,.000,1,2,.500,1,1,2,2,0,0,3,3,13
fulleto02,7:00,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,0,2,2,6
madkige01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0
spencfe01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,240,39,86,.453,2,7,.286,18,27,.667,23,35,58,28,10,8,16,23,98
