Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,37:00,6,16,.375,1,4,.250,7,9,.778,1,4,5,9,5,0,5,2,20
mournal01,35:00,6,10,.600,0,0,,5,6,.833,7,8,15,0,0,7,5,4,17
lenarvo01,34:00,6,15,.400,3,8,.375,1,4,.250,2,5,7,2,0,1,0,4,16
mashbja01,33:00,5,14,.357,1,4,.250,2,2,1.000,2,6,8,5,0,1,0,2,13
brownpj01,31:00,4,10,.400,0,0,,2,4,.500,7,5,12,1,1,2,3,2,10
majerda01,28:00,1,4,.250,1,3,.333,0,0,,0,2,2,1,1,0,1,3,3
austiis01,24:00,3,11,.273,0,0,,0,0,,2,3,5,1,0,1,2,1,6
murdoer01,11:00,0,1,.000,0,0,,8,8,1.000,0,0,0,0,4,0,1,1,8
askinke01,7:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3
Team Totals,240,32,83,.386,7,21,.333,25,33,.758,21,34,55,19,11,12,17,21,96
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,36:00,10,22,.455,0,0,,6,8,.750,2,8,10,2,2,2,4,1,26
macksa01,30:00,6,11,.545,5,6,.833,2,2,1.000,0,6,6,2,2,1,3,5,19
daniean01,30:00,1,6,.167,0,2,.000,2,2,1.000,0,2,2,5,1,0,3,1,4
thorpot01,23:00,4,12,.333,0,0,,1,1,1.000,1,4,5,1,0,0,1,4,9
reevebr01,23:00,1,4,.250,0,0,,0,0,,3,2,5,1,0,2,1,5,2
chilcpe01,32:00,3,4,.750,2,2,1.000,0,0,,2,1,3,2,3,2,4,4,8
lynchge01,20:00,0,4,.000,0,0,,4,4,1.000,0,2,2,3,1,2,0,1,4
edwarbl01,19:00,2,7,.286,0,0,,3,4,.750,0,2,2,0,0,0,1,3,7
maybele01,18:00,3,6,.500,1,2,.500,2,2,1.000,0,2,2,3,1,0,4,3,9
masseto01,9:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,0,2,2
Team Totals,240,31,78,.397,8,12,.667,20,23,.870,9,32,41,19,10,10,21,29,90
