Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,37:00,7,14,.500,0,3,.000,4,7,.571,3,5,8,3,1,2,3,3,18
rogerro01,33:00,8,14,.571,3,4,.750,5,10,.500,2,2,4,6,2,0,4,3,24
richapo01,33:00,2,3,.667,0,0,,2,2,1.000,0,1,1,3,1,1,1,1,6
wrighlo02,28:00,6,10,.600,0,0,,2,3,.667,1,3,4,0,0,0,1,5,14
barrybr01,27:00,3,10,.300,2,7,.286,2,2,1.000,0,1,1,3,0,0,3,2,10
tayloma01,19:00,4,5,.800,0,0,,5,5,1.000,1,2,3,0,1,1,4,5,13
robinja02,17:00,2,4,.500,0,2,.000,1,3,.333,0,1,1,3,0,0,2,2,5
piatker01,16:00,0,7,.000,0,3,.000,4,4,1.000,1,1,2,2,1,0,2,3,4
closske01,13:00,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,1,2,3
martida01,12:00,2,3,.667,1,1,1.000,0,2,.000,0,0,0,4,2,1,1,0,5
vrankst01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0
Team Totals,240,35,73,.479,6,20,.300,26,40,.650,8,20,28,24,8,5,22,29,102
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,30:00,6,11,.545,0,3,.000,0,0,,0,2,2,2,0,0,4,4,12
jonesed02,29:00,7,14,.500,1,3,.333,13,16,.813,0,2,2,2,2,0,2,3,28
vanexni01,29:00,1,8,.125,0,3,.000,2,2,1.000,0,2,2,11,0,0,2,1,4
horryro01,21:00,1,3,.333,0,1,.000,0,0,,2,6,8,1,3,1,1,6,2
campbel01,17:00,5,9,.556,0,0,,3,3,1.000,1,5,6,1,0,0,1,4,13
rooksse01,31:00,5,7,.714,0,0,,5,9,.556,3,5,8,1,0,3,2,2,15
bryanko01,29:00,8,21,.381,0,2,.000,8,9,.889,3,2,5,4,4,0,1,3,24
blounco01,21:00,4,4,1.000,0,0,,2,3,.667,5,4,9,0,1,1,1,5,10
fishede01,19:00,3,4,.750,1,1,1.000,0,0,,0,2,2,4,1,0,2,2,7
barryjo01,11:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,1,1,0,2
bennema01,3:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2
Team Totals,240,42,84,.500,2,13,.154,33,44,.750,14,31,45,29,11,6,17,30,119
