Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,39:00,8,16,.500,0,0,,5,6,.833,6,10,16,1,1,0,1,1,21
wallara01,39:00,9,16,.563,1,1,1.000,0,5,.000,0,4,4,3,0,0,1,3,19
sabonar01,31:00,4,6,.667,0,1,.000,8,9,.889,1,4,5,1,1,2,2,4,16
brunsri01,26:00,0,2,.000,0,2,.000,0,0,,0,1,1,7,2,0,5,3,0
rideris01,23:00,1,6,.167,0,3,.000,0,0,,0,0,0,2,1,0,0,2,2
augmost01,28:00,4,8,.500,0,0,,2,4,.500,2,3,5,2,1,1,2,2,10
williwa02,21:00,5,11,.455,2,4,.500,0,0,,0,1,1,1,2,1,1,2,12
grantga01,15:00,2,4,.500,0,1,.000,1,2,.500,1,3,4,6,1,0,1,3,5
crottjo01,10:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0
onealje01,6:00,0,1,.000,0,0,,2,4,.500,2,0,2,0,0,0,2,3,2
catoke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,33,72,.458,3,12,.250,18,30,.600,12,26,38,25,9,4,17,24,87
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,37:00,2,5,.400,0,0,,0,3,.000,3,4,7,1,1,1,1,3,4
harpede01,29:00,4,10,.400,2,4,.500,0,0,,0,1,1,10,2,0,1,4,10
outlabo01,24:00,3,5,.600,0,0,,3,5,.600,1,3,4,0,1,1,1,4,9
schayda01,18:00,6,8,.750,0,0,,2,2,1.000,1,2,3,1,0,1,1,4,14
anderni01,11:00,4,8,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,1,9
benoida01,32:00,6,14,.429,3,6,.500,4,4,1.000,3,5,8,1,0,0,3,3,19
stronde01,32:00,4,8,.500,0,0,,3,4,.750,4,5,9,0,1,1,2,3,11
wilkige01,25:00,4,9,.444,1,2,.500,2,4,.500,1,3,4,0,0,0,1,0,11
pricema01,25:00,4,9,.444,1,4,.250,0,2,.000,0,4,4,9,0,0,4,1,9
edwarke01,5:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4
lawsoja01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
ollieke01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,39,79,.494,8,18,.444,16,26,.615,14,29,43,23,6,4,14,23,102
