New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija01,46:00,4,8,.500,0,0,,3,3,1.000,7,6,13,0,0,0,2,5,11
gatlich01,41:00,11,20,.550,0,0,,3,11,.273,3,8,11,1,2,2,4,4,25
cassesa01,40:00,9,14,.643,0,2,.000,15,19,.789,0,3,3,7,2,0,1,5,33
gillke01,40:00,7,17,.412,0,0,,2,3,.667,0,4,4,1,4,1,4,2,16
edwarke01,20:00,1,5,.200,0,1,.000,3,4,.750,0,0,0,1,3,0,1,3,5
douglsh01,28:00,2,5,.400,0,1,.000,0,0,,0,2,2,6,0,0,3,2,4
harrilu01,19:00,2,3,.667,0,0,,2,2,1.000,0,1,1,2,1,0,2,3,6
benoida01,12:00,2,3,.667,0,0,,3,3,1.000,0,3,3,0,1,0,0,2,7
cagemi01,12:00,2,5,.400,0,1,.000,0,0,,0,2,2,0,1,0,0,2,4
dareyi01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,265,41,81,.506,0,5,.000,31,45,.689,10,29,39,18,14,3,17,30,113
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnser02,46:00,3,6,.500,0,0,,8,8,1.000,3,11,14,3,1,3,3,5,14
brandte01,45:00,7,16,.438,1,2,.500,4,6,.667,0,6,6,7,3,0,7,5,19
robingl01,44:00,11,19,.579,0,0,,10,13,.769,2,2,4,3,2,0,2,3,32
allenra02,42:00,9,19,.474,3,3,1.000,5,6,.833,0,4,4,4,2,0,2,6,26
hillty01,41:00,3,7,.429,0,0,,2,6,.333,2,2,4,1,1,2,4,6,8
currymi01,19:00,1,4,.250,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,4,5
gilliar01,16:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4
perryel01,8:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,1,1,1
breauti01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,36,76,.474,5,7,.714,32,43,.744,7,26,33,19,10,5,20,31,109
