Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,46:00,8,17,.471,3,6,.500,3,3,1.000,3,4,7,4,1,0,4,3,22
blaylmo01,43:00,4,13,.308,1,3,.333,2,4,.500,1,4,5,8,2,0,4,2,11
mutomdi01,39:00,7,15,.467,0,0,,6,8,.750,4,12,16,1,1,8,2,3,20
laettch01,36:00,8,13,.615,0,1,.000,4,4,1.000,4,5,9,5,2,2,4,4,20
corbity01,32:00,5,10,.500,0,1,.000,0,0,,1,3,4,2,2,0,1,3,10
hendeal01,19:00,1,4,.250,0,0,,0,0,,2,2,4,2,1,2,2,2,2
brownch01,18:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,2,1,0
grayed01,7:00,3,5,.600,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,8
Team Totals,240,36,77,.468,6,13,.462,15,19,.789,16,30,46,24,9,12,19,19,93
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,40:00,8,17,.471,1,5,.200,4,5,.800,1,3,4,11,4,0,2,3,21
colemde01,35:00,3,11,.273,0,0,,3,4,.750,2,4,6,1,0,0,4,2,9
jacksji01,35:00,3,11,.273,0,3,.000,1,1,1.000,1,3,4,4,1,1,2,2,7
stackje01,26:00,8,11,.727,1,3,.333,0,1,.000,0,1,1,2,0,1,3,1,17
montrer01,16:00,0,2,.000,0,0,,0,0,,1,2,3,1,1,1,1,2,0
weathcl01,29:00,7,13,.538,0,0,,5,6,.833,6,8,14,2,1,0,3,5,19
thomati01,19:00,2,7,.286,1,3,.333,0,0,,0,0,0,2,1,0,1,0,5
davisma02,16:00,2,2,1.000,0,0,,0,4,.000,0,2,2,1,1,0,0,1,4
willisc01,13:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,2
overtdo01,5:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2
cummite01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
waltere01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,77,.455,3,14,.214,15,23,.652,11,23,34,26,10,3,16,18,88
