Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,36:00,10,17,.588,2,5,.400,2,2,1.000,2,4,6,2,3,0,1,0,24
knighbr01,36:00,5,10,.500,0,0,,0,0,,1,4,5,8,5,0,2,4,10
kempsh01,30:00,2,17,.118,0,1,.000,2,2,1.000,2,2,4,2,0,0,0,1,6
hendece02,28:00,5,9,.556,0,0,,1,2,.500,1,3,4,4,2,1,4,2,11
ilgauzy01,22:00,1,10,.100,0,0,,2,4,.500,8,2,10,1,1,2,0,1,4
anderde01,30:00,2,6,.333,0,0,,9,9,1.000,0,3,3,6,4,0,2,1,13
ferryda01,22:00,5,9,.556,2,3,.667,0,0,,1,3,4,3,1,0,1,4,12
potapvi01,21:00,6,11,.545,0,0,,1,3,.333,1,7,8,1,2,0,2,0,13
butlemi02,13:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0
jameshe01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
scottsh01,1:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,36,92,.391,4,9,.444,19,24,.792,17,31,48,27,18,3,13,14,95
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,44:00,9,16,.563,3,5,.600,2,3,.667,2,8,10,1,2,1,6,4,23
dampier01,37:00,5,6,.833,0,0,,0,0,,3,5,8,3,1,3,4,1,10
shawbr01,25:00,1,6,.167,0,0,,0,0,,0,5,5,3,0,0,2,2,2
smithjo02,24:00,3,11,.273,0,0,,0,0,,1,4,5,3,1,2,5,2,6
colesbi01,24:00,1,4,.250,0,0,,0,0,,0,2,2,3,1,0,3,5,2
boguemu01,28:00,2,6,.333,0,0,,4,4,1.000,1,2,3,6,0,0,2,0,8
vaughda02,20:00,4,10,.400,0,1,.000,0,0,,1,5,6,1,2,2,2,2,8
delkto01,20:00,2,7,.286,0,0,,0,0,,0,1,1,1,0,0,3,0,4
spencfe01,10:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,4,2
fulleto02,6:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,0,1,2
foylead01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
ferredu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,74,.392,3,6,.500,6,7,.857,8,34,42,21,7,8,27,22,67
