Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,44:00,1,4,.250,0,0,,0,0,,5,6,11,2,2,3,1,3,2
murratr01,43:00,18,29,.621,5,10,.500,9,10,.900,2,6,8,0,2,0,2,3,50
stricro02,42:00,7,18,.389,0,1,.000,7,9,.778,3,9,12,20,2,0,5,2,21
cheanca01,38:00,8,19,.421,0,1,.000,2,5,.400,1,3,4,0,2,2,1,6,18
daviste01,18:00,0,4,.000,0,0,,0,0,,4,3,7,0,1,0,2,4,0
grantha01,28:00,2,6,.333,0,0,,0,0,,2,5,7,0,1,0,1,1,4
whitnch01,18:00,1,7,.143,1,4,.250,0,0,,0,0,0,1,1,0,1,2,3
hamda01,6:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0
motenla01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,37,91,.407,6,16,.375,19,26,.731,18,33,51,23,11,6,13,21,99
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delkto01,42:00,6,19,.316,1,3,.333,1,4,.250,1,4,5,11,3,0,7,4,14
smithjo02,41:00,16,26,.615,0,0,,4,4,1.000,0,9,9,2,1,0,1,1,36
dampier01,35:00,5,9,.556,0,0,,1,3,.333,4,7,11,2,0,2,3,2,11
marshdo01,33:00,4,12,.333,0,2,.000,4,6,.667,2,5,7,1,1,0,3,4,12
ferredu01,27:00,2,4,.500,0,0,,1,4,.250,1,2,3,2,1,1,2,4,5
willibr01,21:00,0,6,.000,0,1,.000,0,0,,1,3,4,0,2,1,3,3,0
fulleto02,15:00,1,3,.333,0,0,,2,2,1.000,0,4,4,1,0,0,1,2,4
simpkdi01,15:00,1,2,.500,0,0,,1,4,.250,3,2,5,2,0,0,1,2,3
foylead01,7:00,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,0,2
vaughda02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,82,.439,1,6,.167,14,27,.519,14,37,51,21,8,4,22,23,87
