Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,41:00,9,15,.600,0,0,,1,5,.200,7,2,9,2,0,2,1,6,19
laettch01,40:00,5,13,.385,0,0,,9,10,.900,5,8,13,3,1,0,2,4,19
smithst01,39:00,3,10,.300,0,2,.000,5,5,1.000,2,2,4,4,1,0,2,0,11
corbity01,32:00,9,14,.643,1,1,1.000,0,0,,1,3,4,0,2,0,0,3,19
blaylmo01,31:00,3,12,.250,2,7,.286,0,0,,0,2,2,6,2,1,0,0,8
grayed01,21:00,6,11,.545,1,2,.500,3,3,1.000,0,2,2,1,1,1,1,4,16
recasel01,15:00,2,5,.400,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,7
andergr01,14:00,0,0,,0,0,,0,0,,0,3,3,1,1,0,1,3,0
brownch01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
crawfch01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
livinra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,81,.457,5,14,.357,20,27,.741,15,22,37,18,8,4,7,20,99
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,37:00,4,14,.286,2,9,.222,0,1,.000,0,3,3,5,0,0,1,2,10
anderke01,36:00,7,16,.438,0,2,.000,6,6,1.000,0,5,5,3,0,0,0,1,20
wallara01,34:00,7,10,.700,0,0,,2,4,.500,1,1,2,0,1,1,4,5,16
sabonar01,33:00,5,7,.714,1,2,.500,3,4,.750,0,5,5,1,1,0,3,3,14
grantbr01,30:00,4,6,.667,0,0,,2,2,1.000,3,3,6,1,0,0,0,3,10
trentga01,24:00,5,10,.500,1,1,1.000,0,0,,3,5,8,2,0,1,1,5,11
augmost01,15:00,1,2,.500,0,0,,2,4,.500,2,0,2,2,1,0,0,1,4
willial02,14:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,3,1,2
catoke01,13:00,1,4,.250,0,0,,1,2,.500,1,5,6,0,0,0,1,1,3
brunsri01,4:00,0,1,.000,0,1,.000,0,0,,1,0,1,3,1,0,0,0,0
Team Totals,240,35,73,.479,4,16,.250,16,23,.696,12,27,39,17,4,2,13,22,90
