Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,39:00,9,17,.529,3,5,.600,4,6,.667,1,3,4,2,2,0,2,1,25
chrisdo01,39:00,6,16,.375,0,3,.000,5,6,.833,3,2,5,3,1,1,2,2,17
wallajo01,36:00,7,14,.500,0,0,,2,2,1.000,2,1,3,1,1,3,3,2,16
milleol01,32:00,6,12,.500,0,0,,2,3,.667,3,5,8,4,1,2,1,3,14
slatere01,28:00,3,7,.429,0,0,,2,5,.400,0,1,1,1,2,0,1,2,8
respesh01,23:00,6,8,.750,1,2,.500,3,3,1.000,0,1,1,1,2,0,2,3,16
williwa02,18:00,0,5,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,4,0
kemptti01,13:00,1,3,.333,0,0,,0,0,,3,0,3,1,0,2,1,3,2
garnech01,12:00,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,1,0,4,0
Team Totals,240,38,83,.458,4,12,.333,18,25,.720,12,16,28,16,9,9,12,24,98
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,35:00,11,19,.579,0,0,,1,5,.200,6,9,15,4,1,2,5,3,23
keefead01,30:00,3,8,.375,0,0,,1,1,1.000,6,5,11,1,1,0,0,2,7
hornaje01,28:00,6,11,.545,0,0,,3,3,1.000,0,3,3,8,1,0,1,1,15
eisleho01,23:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,8,0,0,4,2,6
fostegr01,18:00,4,10,.400,0,0,,0,0,,4,2,6,0,0,2,0,3,8
russebr01,28:00,6,11,.545,3,6,.500,4,6,.667,2,3,5,5,2,1,0,3,19
andersh01,24:00,8,10,.800,0,1,.000,2,3,.667,4,1,5,3,1,0,1,1,18
vaughja01,22:00,3,7,.429,0,0,,2,3,.667,0,2,2,3,1,1,4,2,8
ostergr01,12:00,2,3,.667,0,0,,3,4,.750,1,4,5,0,0,1,1,2,7
carran01,11:00,0,1,.000,0,0,,4,4,1.000,0,2,2,0,0,0,1,4,4
morrich01,5:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
hudsotr01,4:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,45,86,.523,3,8,.375,22,31,.710,24,34,58,32,7,7,17,23,115
