Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,39:00,11,18,.611,4,5,.800,9,12,.750,0,7,7,6,2,1,1,1,35
owensbi01,30:00,7,13,.538,0,1,.000,2,2,1.000,4,5,9,3,0,0,2,1,16
willico02,30:00,5,11,.455,0,0,,0,0,,1,2,3,3,0,0,2,4,10
stewami01,29:00,3,7,.429,0,0,,1,2,.500,3,3,6,3,0,2,1,4,7
deherte01,29:00,2,9,.222,0,0,,1,2,.500,1,3,4,3,1,0,0,2,5
abdulma02,28:00,7,15,.467,0,1,.000,0,0,,0,1,1,4,1,0,1,0,14
smithmi02,21:00,4,6,.667,0,0,,0,0,,2,7,9,2,1,2,0,1,8
polynol01,17:00,6,9,.667,0,0,,0,1,.000,4,0,4,4,1,1,0,1,12
hendrma01,17:00,0,4,.000,0,0,,2,2,1.000,0,2,2,1,0,0,3,2,2
Team Totals,240,45,92,.489,4,7,.571,15,21,.714,15,30,45,29,6,6,10,16,109
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delkto01,47:00,6,19,.316,0,5,.000,0,0,,1,7,8,13,1,0,1,2,12
marshdo01,36:00,8,17,.471,2,4,.500,1,2,.500,3,4,7,2,1,1,2,4,19
dampier01,32:00,7,11,.636,0,0,,1,4,.250,6,5,11,2,0,2,1,2,15
smithjo02,23:00,4,17,.235,0,0,,0,0,,2,6,8,1,0,1,0,0,8
ferredu01,17:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,1,0
willibr01,23:00,5,10,.500,0,0,,0,0,,0,0,0,1,0,2,0,4,10
vaughda02,21:00,4,8,.500,0,0,,0,0,,3,2,5,1,1,1,3,2,8
fulleto02,20:00,5,8,.625,0,0,,1,1,1.000,2,6,8,1,0,1,2,2,11
simpkdi01,12:00,2,2,1.000,0,0,,3,4,.750,0,1,1,1,1,0,2,0,7
spencfe01,5:00,1,2,.500,0,0,,0,0,,1,0,1,0,2,0,1,1,2
foylead01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,42,95,.442,2,9,.222,6,11,.545,20,31,51,24,6,8,12,20,92
