Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,41:00,7,21,.333,2,8,.250,3,3,1.000,2,5,7,4,2,1,4,3,19
wallara01,39:00,6,11,.545,0,0,,2,4,.500,1,5,6,2,4,2,0,6,14
willial02,37:00,6,8,.750,0,1,.000,0,0,,0,3,3,5,2,0,3,3,12
grantbr01,33:00,5,9,.556,0,0,,2,2,1.000,3,6,9,2,0,0,1,2,12
sabonar01,30:00,5,11,.455,2,3,.667,6,8,.750,1,6,7,6,2,3,1,4,18
augmost01,20:00,1,5,.200,0,0,,2,2,1.000,1,1,2,0,0,3,2,2,4
trentga01,19:00,3,6,.500,0,1,.000,0,1,.000,2,5,7,1,1,0,4,4,6
wingfdo01,6:00,0,3,.000,0,0,,1,2,.500,2,2,4,0,0,0,1,2,1
anderke01,6:00,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
brunsri01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
listeal01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0
Team Totals,240,33,80,.413,4,14,.286,16,22,.727,12,33,45,21,12,9,17,29,86
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,44:00,9,20,.450,1,1,1.000,9,15,.600,5,9,14,1,3,2,5,1,28
daniean01,35:00,4,15,.267,1,2,.500,5,6,.833,1,4,5,8,0,0,1,0,14
reevebr01,32:00,6,10,.600,0,0,,0,0,,0,5,5,1,0,1,3,6,12
macksa01,24:00,3,8,.375,2,4,.500,0,0,,0,1,1,2,1,0,1,1,8
masseto01,21:00,0,1,.000,0,0,,1,2,.500,2,5,7,1,0,1,1,2,1
edwarbl01,24:00,5,7,.714,1,2,.500,4,6,.667,1,0,1,1,1,1,1,4,15
lynchge01,24:00,1,4,.250,0,0,,0,0,,2,1,3,0,2,2,2,1,2
chilcpe01,23:00,1,3,.333,0,1,.000,2,4,.500,2,8,10,3,2,0,3,2,4
robinch01,13:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,3,1,4
Team Totals,240,31,72,.431,5,10,.500,21,33,.636,13,34,47,18,10,7,20,18,88
