Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ilgauzy01,41:00,12,21,.571,0,1,.000,2,2,1.000,9,9,18,0,0,3,2,1,26
persowe01,40:00,5,9,.556,4,7,.571,0,0,,0,3,3,1,3,1,1,4,14
kempsh01,35:00,6,15,.400,0,0,,6,10,.600,1,6,7,1,1,1,6,5,18
hendece02,32:00,5,7,.714,0,0,,0,0,,0,0,0,1,1,1,3,5,10
knighbr01,21:00,2,4,.500,0,0,,3,5,.600,1,1,2,12,0,0,1,4,7
anderde01,36:00,3,15,.200,0,0,,6,7,.857,1,3,4,6,5,0,3,2,12
brooksc01,15:00,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,3,7
potapvi01,10:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,1,2,5
ferryda01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
scottsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,77,.481,5,9,.556,20,27,.741,12,23,35,23,10,7,18,27,99
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,4,14,.286,0,0,,11,16,.688,1,10,11,4,4,0,5,4,19
ostergr01,36:00,2,2,1.000,0,0,,0,0,,1,4,5,2,2,4,4,4,4
stockjo01,34:00,7,9,.778,3,4,.750,5,6,.833,0,2,2,12,2,0,2,3,22
hornaje01,32:00,10,14,.714,1,1,1.000,2,3,.667,1,0,1,5,1,0,2,3,23
keefead01,24:00,3,5,.600,0,0,,4,4,1.000,1,3,4,1,0,0,0,1,10
russebr01,24:00,4,6,.667,3,4,.750,2,2,1.000,0,1,1,0,0,0,3,4,13
andersh01,16:00,2,4,.500,1,1,1.000,4,4,1.000,0,1,1,0,1,0,0,2,9
eisleho01,14:00,0,2,.000,0,0,,2,3,.667,0,1,1,5,1,0,0,1,2
fostegr01,12:00,1,5,.200,0,0,,0,0,,0,4,4,2,0,0,1,0,2
carran01,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,3,2
Team Totals,240,34,63,.540,8,10,.800,30,38,.789,5,27,32,31,11,4,19,25,106
