Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,10,15,.667,0,0,,7,11,.636,4,5,9,3,1,1,1,3,27
hornaje01,36:00,5,9,.556,1,2,.500,4,7,.571,1,3,4,2,0,0,2,2,15
keefead01,34:00,4,10,.400,0,0,,3,4,.750,4,6,10,3,1,0,0,2,11
stockjo01,26:00,4,7,.571,1,1,1.000,4,6,.667,0,0,0,8,0,0,0,2,13
carran01,20:00,2,7,.286,0,0,,0,0,,1,3,4,1,0,1,0,3,4
ostergr01,29:00,2,3,.667,0,0,,3,6,.500,4,5,9,0,0,1,1,5,7
russebr01,24:00,3,9,.333,1,2,.500,2,2,1.000,1,3,4,0,3,0,0,3,9
eisleho01,22:00,5,14,.357,0,1,.000,3,3,1.000,2,1,3,4,1,0,2,3,13
andersh01,12:00,1,5,.200,0,0,,0,2,.000,0,0,0,0,0,0,1,2,2
Team Totals,240,36,79,.456,3,6,.500,26,41,.634,17,26,43,21,6,3,7,25,101
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
recasel01,41:00,5,9,.556,3,5,.600,3,3,1.000,1,3,4,2,2,0,4,5,16
smithst01,39:00,5,10,.500,1,3,.333,7,8,.875,0,1,1,4,0,0,1,5,18
mutomdi01,39:00,6,7,.857,0,0,,3,5,.600,1,8,9,2,0,2,0,4,15
laettch01,37:00,5,14,.357,0,0,,10,11,.909,1,9,10,2,1,3,3,5,20
corbity01,32:00,4,8,.500,0,0,,2,2,1.000,1,1,2,2,1,1,0,2,10
grayed01,24:00,5,10,.500,1,3,.333,5,6,.833,1,2,3,2,2,0,0,3,16
hendeal01,19:00,2,7,.286,0,0,,0,0,,1,2,3,1,0,0,1,3,4
brownch01,9:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,1,0,0
Team Totals,240,32,68,.471,5,11,.455,30,35,.857,7,27,34,15,6,7,10,27,99
