Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,33:00,10,18,.556,2,4,.500,3,4,.750,2,3,5,1,3,0,2,0,25
walkesa01,28:00,2,10,.200,0,0,,2,2,1.000,0,7,7,0,1,0,2,5,6
scottde01,27:00,4,13,.308,2,5,.400,2,2,1.000,0,2,2,0,2,0,0,2,12
davishu01,22:00,2,6,.333,0,1,.000,0,0,,1,3,4,2,1,0,1,1,4
bradlsh01,21:00,1,7,.143,0,0,,1,1,1.000,0,5,5,0,0,1,2,6,3
stricer01,22:00,3,9,.333,1,4,.250,0,0,,1,1,2,2,4,0,0,2,7
greenac01,20:00,1,4,.250,0,0,,0,2,.000,3,1,4,2,0,0,1,0,2
rileyer01,19:00,3,5,.600,0,0,,0,0,,0,2,2,0,1,1,1,1,6
packro01,16:00,1,4,.250,0,0,,2,2,1.000,0,1,1,5,3,0,2,0,4
reevekh01,13:00,2,4,.500,2,3,.667,0,0,,0,3,3,5,1,0,2,0,6
wellsbu01,10:00,2,5,.400,0,1,.000,1,2,.500,0,0,0,0,1,0,2,1,5
muursma01,9:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,2,2
Team Totals,240,32,89,.360,7,18,.389,11,15,.733,7,29,36,18,17,2,15,20,82
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,37:00,10,15,.667,7,9,.778,2,3,.667,0,5,5,6,1,1,1,1,29
recasel01,36:00,6,10,.600,1,5,.200,2,2,1.000,1,5,6,1,2,0,4,0,15
mutomdi01,34:00,7,13,.538,0,0,,7,8,.875,5,14,19,1,0,1,1,4,21
laettch01,24:00,4,8,.500,0,0,,1,1,1.000,0,6,6,2,0,1,1,3,9
corbity01,23:00,0,6,.000,0,0,,2,2,1.000,1,0,1,4,1,1,0,0,2
brownch01,20:00,5,9,.556,0,0,,2,2,1.000,0,5,5,2,1,1,1,1,12
hendeal01,20:00,3,8,.375,0,1,.000,2,4,.500,2,2,4,1,0,1,3,2,8
crawfch01,16:00,2,4,.500,0,0,,4,4,1.000,0,3,3,3,1,1,3,0,8
andergr01,14:00,0,1,.000,0,0,,0,0,,1,4,5,2,1,0,1,2,0
livinra01,12:00,0,2,.000,0,0,,0,0,,0,0,0,2,2,0,4,1,0
millean01,4:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,4
Team Totals,240,38,77,.494,8,15,.533,24,28,.857,10,45,55,24,9,7,20,14,108
