New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,37:00,10,19,.526,0,0,,9,11,.818,2,12,14,1,0,3,4,5,29
oaklech01,37:00,3,10,.300,0,0,,2,2,1.000,0,9,9,3,1,0,1,5,8
johnsla02,31:00,3,4,.750,1,1,1.000,2,2,1.000,0,2,2,1,0,0,2,5,9
houstal01,29:00,3,13,.231,0,4,.000,2,2,1.000,2,3,5,2,1,1,1,4,8
wardch01,19:00,2,4,.500,1,2,.500,0,0,,1,2,3,5,1,0,2,1,5
childch01,29:00,4,7,.571,0,1,.000,8,8,1.000,1,0,1,2,2,0,3,5,16
millsch01,25:00,2,8,.250,0,1,.000,4,4,1.000,3,1,4,1,0,0,0,2,8
starkjo01,19:00,3,10,.300,1,6,.167,0,0,,0,0,0,3,0,0,2,3,7
dudlech02,14:00,2,3,.667,0,0,,0,0,,2,1,3,1,0,2,1,3,4
Team Totals,240,32,78,.410,3,15,.200,27,29,.931,11,30,41,19,5,6,16,33,94
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,40:00,4,8,.500,0,2,.000,9,10,.900,3,7,10,1,3,1,2,1,17
foxri01,36:00,4,10,.400,1,4,.250,5,7,.714,1,3,4,4,0,0,1,3,14
vanexni01,33:00,3,10,.300,1,3,.333,4,4,1.000,0,4,4,6,2,0,1,2,11
jonesed02,32:00,3,9,.333,0,3,.000,5,6,.833,0,4,4,1,4,0,3,4,11
onealsh01,27:00,7,12,.583,0,0,,3,9,.333,3,5,8,4,0,3,2,6,17
campbel01,23:00,6,11,.545,0,0,,2,2,1.000,4,3,7,0,1,1,3,3,14
bryanko01,20:00,1,9,.111,0,2,.000,2,3,.667,0,1,1,1,1,0,0,2,4
fishede01,15:00,1,3,.333,0,0,,5,6,.833,0,4,4,2,0,0,2,1,7
blounco01,14:00,2,3,.667,0,0,,0,0,,2,2,4,0,1,1,0,0,4
Team Totals,240,31,75,.413,2,14,.143,35,47,.745,13,33,46,19,12,6,14,22,99
