Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,42:00,10,21,.476,1,6,.167,10,11,.909,2,8,10,3,4,1,4,5,31
onealsh01,39:00,6,10,.600,0,0,,8,15,.533,3,10,13,3,0,2,2,4,20
horryro01,38:00,6,10,.600,1,2,.500,2,5,.400,2,10,12,2,4,1,0,4,15
jonesed02,28:00,3,9,.333,1,5,.200,2,4,.500,2,3,5,3,2,0,3,4,9
fishede01,20:00,1,2,.500,1,1,1.000,0,0,,0,0,0,7,0,0,2,0,3
vanexni01,29:00,4,11,.364,0,3,.000,1,1,1.000,0,3,3,3,1,0,3,2,9
bryanko01,25:00,7,13,.538,2,4,.500,1,1,1.000,1,1,2,5,1,1,3,2,17
campbel01,15:00,3,4,.750,0,0,,4,4,1.000,2,0,2,0,0,1,0,4,10
blounco01,3:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0
barryjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,80,.500,6,21,.286,28,41,.683,13,36,49,27,12,6,17,26,114
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,38:00,5,16,.313,0,3,.000,10,14,.714,3,3,6,5,2,0,5,3,20
billuch01,34:00,7,11,.636,4,6,.667,3,3,1.000,0,1,1,6,1,0,2,0,21
cambyma01,30:00,6,12,.500,0,0,,4,6,.667,1,6,7,0,2,2,3,5,16
milleol01,21:00,2,4,.500,0,0,,0,0,,2,2,4,6,1,0,0,2,4
mcgratr01,17:00,1,3,.333,0,1,.000,0,0,,1,2,3,2,1,1,1,4,2
brownde01,24:00,3,5,.600,3,4,.750,0,0,,1,2,3,4,1,2,0,1,9
wallajo01,21:00,4,9,.444,0,0,,3,5,.600,1,4,5,0,0,0,3,4,11
trentga01,19:00,6,13,.462,0,1,.000,0,1,.000,3,4,7,0,3,0,3,2,12
slatere01,17:00,2,6,.333,0,0,,2,6,.333,3,2,5,1,0,0,1,5,6
willial02,14:00,0,2,.000,0,0,,2,2,1.000,0,1,1,2,1,0,1,2,2
thomajo02,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,37,82,.451,7,15,.467,24,37,.649,15,28,43,26,12,5,19,28,105
