New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,43:00,9,14,.643,0,1,.000,3,6,.500,3,2,5,8,3,1,3,3,21
oaklech01,35:00,4,7,.571,0,0,,0,0,,1,6,7,3,1,0,0,5,8
houstal01,31:00,7,18,.389,1,4,.250,3,3,1.000,2,1,3,0,0,0,3,4,18
wardch01,26:00,4,9,.444,4,8,.500,0,2,.000,2,1,3,3,1,0,1,6,12
willibu01,25:00,3,6,.500,0,0,,1,4,.250,4,2,6,2,0,0,0,4,7
starkjo01,31:00,5,14,.357,2,8,.250,0,0,,1,3,4,1,1,0,3,2,12
childch01,23:00,5,10,.500,2,4,.500,2,3,.667,1,1,2,3,2,0,2,3,14
millsch01,21:00,2,6,.333,0,1,.000,2,2,1.000,2,2,4,0,0,0,1,2,6
willihe01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,39,85,.459,9,26,.346,11,20,.550,16,19,35,20,8,1,13,31,98
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,42:00,5,12,.417,1,3,.333,3,6,.500,2,2,4,1,0,1,1,1,14
gillke01,42:00,2,9,.222,0,1,.000,8,12,.667,2,6,8,4,1,0,3,4,12
willija01,38:00,5,8,.625,0,0,,1,2,.500,7,8,15,1,0,1,3,5,11
vanhoke01,32:00,9,16,.563,3,5,.600,8,8,1.000,1,5,6,2,3,0,4,4,29
cassesa01,30:00,4,10,.400,0,2,.000,7,8,.875,2,2,4,4,0,0,4,2,15
douglsh01,23:00,4,5,.800,0,0,,9,11,.818,0,0,0,5,1,0,0,2,17
benoida01,22:00,1,5,.200,0,3,.000,3,3,1.000,1,1,2,0,1,1,0,2,5
cagemi01,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,0,0
edwarke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,30,66,.455,4,14,.286,39,50,.780,15,26,41,17,7,3,17,20,103
