New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wardch01,41:00,2,13,.154,2,9,.222,0,2,.000,0,7,7,5,3,0,2,3,6
houstal01,39:00,8,23,.348,1,2,.500,10,11,.909,4,1,5,3,0,0,2,1,27
oaklech01,38:00,5,8,.625,0,0,,4,4,1.000,4,6,10,3,0,0,0,4,14
johnsla02,30:00,4,14,.286,0,0,,0,0,,3,2,5,0,1,0,2,3,8
dudlech02,23:00,4,8,.500,0,0,,1,2,.500,6,5,11,1,0,1,2,5,9
millsch01,26:00,4,7,.571,2,2,1.000,0,0,,0,4,4,1,0,0,1,2,10
starkjo01,25:00,1,8,.125,0,3,.000,1,1,1.000,1,1,2,2,0,0,4,4,3
willibu01,16:00,2,4,.500,0,0,,1,2,.500,3,4,7,0,0,0,0,1,5
childch01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,30,85,.353,5,16,.313,17,22,.773,21,30,51,15,4,1,14,23,82
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lenarvo01,45:00,4,9,.444,1,5,.200,3,4,.750,0,1,1,4,0,0,1,5,12
hardati01,39:00,11,20,.550,4,10,.400,1,2,.500,0,5,5,8,2,0,3,3,27
mournal01,38:00,6,12,.500,0,0,,7,9,.778,0,4,4,0,0,3,3,3,19
mashbja01,38:00,2,10,.200,0,3,.000,2,2,1.000,0,5,5,2,1,0,2,3,6
brownpj01,25:00,2,5,.400,0,0,,2,2,1.000,2,0,2,0,1,0,0,3,6
majerda01,26:00,3,6,.500,2,5,.400,2,2,1.000,1,7,8,4,0,1,1,3,10
austiis01,20:00,2,4,.500,0,0,,0,1,.000,1,4,5,2,1,2,1,1,4
murdoer01,9:00,1,3,.333,0,0,,0,0,,0,2,2,0,2,0,0,1,2
Team Totals,240,31,69,.449,7,23,.304,17,22,.773,4,28,32,20,7,6,11,22,86
