Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighlo02,45:00,11,14,.786,0,0,,1,3,.333,3,12,15,0,3,3,3,4,23
rogerro01,34:00,3,14,.214,0,3,.000,3,4,.750,1,4,5,6,1,1,0,3,9
martida01,32:00,5,9,.556,4,6,.667,0,0,,1,4,5,6,0,0,4,1,14
barrybr01,29:00,5,10,.500,0,2,.000,2,2,1.000,2,2,4,9,1,0,3,3,12
vrankst01,10:00,0,1,.000,0,0,,0,0,,0,6,6,1,0,1,1,5,0
murrala01,26:00,7,12,.583,0,1,.000,2,2,1.000,1,1,2,2,0,0,2,4,16
piatker01,17:00,3,6,.500,2,4,.500,0,0,,0,4,4,1,0,0,2,1,8
closske01,15:00,2,6,.333,0,0,,0,0,,2,0,2,1,0,2,0,1,4
tayloma01,13:00,1,5,.200,0,0,,1,2,.500,0,2,2,0,0,1,1,2,3
richapo01,9:00,1,2,.500,0,1,.000,0,0,,0,2,2,3,1,0,0,0,2
robinja02,8:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2
collija01,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
Team Totals,240,39,83,.470,6,18,.333,10,15,.667,10,38,48,30,6,8,17,24,94
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,40:00,7,16,.438,0,3,.000,1,3,.333,5,11,16,2,4,1,1,4,15
dampier01,38:00,4,7,.571,0,0,,8,10,.800,5,7,12,1,1,1,2,2,16
colesbi01,37:00,6,14,.429,0,2,.000,2,2,1.000,0,3,3,4,2,0,1,3,14
smithjo02,31:00,2,14,.143,0,0,,4,6,.667,5,3,8,1,2,0,3,3,8
shawbr01,28:00,0,8,.000,0,1,.000,0,0,,1,1,2,5,1,0,1,2,0
delkto01,31:00,6,15,.400,1,1,1.000,4,4,1.000,0,2,2,4,0,0,3,1,17
foylead01,15:00,3,5,.600,0,0,,0,1,.000,1,1,2,0,1,1,6,0,6
spencfe01,14:00,1,2,.500,0,0,,0,0,,0,5,5,1,0,2,2,4,2
simpkdi01,5:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1
ferredu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,81,.358,1,7,.143,20,28,.714,17,33,50,19,11,5,20,19,79
