Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,45:00,11,21,.524,7,11,.636,7,8,.875,2,7,9,8,2,0,4,3,36
chrisdo01,39:00,5,15,.333,2,8,.250,2,3,.667,0,6,6,1,2,1,1,6,14
milleol01,39:00,4,7,.571,0,0,,4,5,.800,2,9,11,2,1,2,3,4,12
slatere01,29:00,5,6,.833,0,0,,4,6,.667,3,3,6,1,1,0,2,4,14
cambyma01,9:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,1,0,2
wallajo01,27:00,0,6,.000,0,0,,5,6,.833,2,3,5,0,1,2,2,3,5
tabakza01,26:00,3,9,.333,0,1,.000,1,3,.333,1,1,2,2,1,4,2,5,7
respesh01,21:00,1,7,.143,1,3,.333,2,3,.667,1,0,1,0,0,0,2,1,5
garnech01,4:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,2,0
mcgratr01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,30,76,.395,10,23,.435,25,34,.735,13,31,44,14,9,9,18,28,95
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,46:00,10,16,.625,0,0,,9,13,.692,1,6,7,2,1,2,5,3,29
stackje01,40:00,5,19,.263,1,3,.333,13,14,.929,6,2,8,1,2,2,2,2,24
dumarjo01,39:00,7,11,.636,2,3,.667,8,8,1.000,2,2,4,7,0,0,3,2,24
delebi01,39:00,5,11,.455,0,0,,3,4,.750,2,13,15,1,0,1,3,3,13
montrer01,11:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,3,2
longgr01,30:00,1,3,.333,0,0,,1,2,.500,2,5,7,2,1,0,1,6,3
willije01,14:00,1,6,.167,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3
sealyma01,14:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,0,3,2
obannch01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,31,75,.413,3,6,.500,35,43,.814,16,33,49,14,4,5,14,24,100
