New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija01,34:00,7,9,.778,0,0,,2,3,.667,5,4,9,0,0,0,2,4,16
cassesa01,32:00,10,17,.588,1,4,.250,5,6,.833,3,5,8,6,2,0,1,2,26
vanhoke01,31:00,8,21,.381,1,7,.143,0,0,,4,3,7,1,1,0,4,5,17
kittlke01,31:00,4,13,.308,2,5,.400,1,2,.500,3,2,5,3,2,0,0,1,11
gillke01,27:00,2,8,.250,0,1,.000,5,6,.833,3,3,6,4,1,2,0,1,9
benoida01,24:00,2,9,.222,1,5,.200,4,4,1.000,3,2,5,2,0,0,0,4,9
douglsh01,16:00,5,8,.625,0,1,.000,4,5,.800,1,1,2,2,1,0,1,2,14
gatlich01,16:00,2,8,.250,0,0,,4,6,.667,2,2,4,0,0,0,0,2,8
harrilu01,15:00,2,3,.667,0,0,,0,0,,1,0,1,3,2,0,1,0,4
cagemi01,14:00,0,0,,0,0,,2,2,1.000,1,2,3,0,2,1,0,1,2
Team Totals,240,42,96,.438,5,23,.217,27,34,.794,26,24,50,21,11,3,9,22,116
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,37:00,7,12,.583,0,0,,3,4,.750,8,12,20,6,0,1,4,2,17
abdursh01,35:00,9,21,.429,1,2,.500,7,7,1.000,3,4,7,1,1,1,2,4,26
reevebr01,35:00,9,14,.643,0,0,,4,7,.571,1,1,2,1,0,0,0,5,22
macksa01,28:00,2,10,.200,1,4,.250,1,1,1.000,1,1,2,6,0,0,1,2,6
daniean01,25:00,2,5,.400,0,0,,0,0,,1,1,2,5,1,0,5,3,4
maybele01,23:00,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,0,2,2
chilcpe01,21:00,6,7,.857,3,3,1.000,0,0,,0,4,4,1,0,2,2,4,15
edwarbl01,20:00,2,6,.333,0,1,.000,0,0,,0,1,1,1,1,1,3,2,4
lynchge01,16:00,3,3,1.000,0,0,,4,5,.800,0,2,2,4,1,0,0,1,10
Team Totals,240,41,81,.506,5,11,.455,19,24,.792,14,28,42,27,4,5,17,25,106
