San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delnevi01,41:00,4,12,.333,1,2,.500,0,0,,0,7,7,11,1,1,1,1,9
duncati01,38:00,10,16,.625,0,0,,5,5,1.000,2,8,10,1,1,2,3,3,25
robinda01,37:00,8,16,.500,0,0,,8,11,.727,2,6,8,1,1,0,3,4,24
jacksja01,30:00,4,6,.667,4,6,.667,2,2,1.000,0,1,1,1,0,0,0,1,14
perduwi01,26:00,3,4,.750,0,0,,2,3,.667,5,4,9,1,0,0,1,0,8
willimo01,31:00,5,12,.417,0,0,,0,0,,2,3,5,2,0,1,2,2,10
gearyre01,23:00,0,3,.000,0,1,.000,0,2,.000,2,1,3,0,2,0,1,2,0
herreca01,8:00,1,2,.500,0,1,.000,0,2,.000,0,2,2,3,1,0,0,1,2
rosema01,5:00,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,1,0,3
burtowi01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0
Team Totals,240,35,72,.486,5,10,.500,20,29,.690,14,33,47,20,6,6,12,14,95
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,41:00,7,10,.700,0,0,,2,2,1.000,1,6,7,2,0,0,2,3,16
houstal01,34:00,15,19,.789,1,2,.500,0,2,.000,0,3,3,1,1,0,0,3,31
starkjo01,30:00,0,8,.000,0,2,.000,0,0,,1,3,4,1,2,0,1,0,0
wardch01,28:00,0,6,.000,0,4,.000,0,0,,0,1,1,10,1,0,1,0,0
johnsla02,23:00,2,7,.286,0,1,.000,0,0,,1,2,3,1,1,0,0,3,4
cummite01,26:00,6,11,.545,0,0,,2,3,.667,3,2,5,0,0,0,0,2,14
millsch01,21:00,2,6,.333,1,2,.500,0,0,,0,3,3,4,0,0,1,4,5
childch01,21:00,2,7,.286,0,2,.000,0,0,,0,1,1,5,0,0,1,3,4
bowiean01,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,1,2
willihe01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
davisbe01,2:00,1,6,.167,0,0,,0,0,,5,0,5,0,0,0,0,2,2
thompbr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,36,82,.439,2,13,.154,4,7,.571,11,22,33,25,6,1,7,22,78
