New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,42:00,8,22,.364,0,0,,11,14,.786,1,7,8,3,1,6,3,5,27
willibu01,36:00,3,4,.750,0,0,,7,8,.875,4,8,12,1,2,1,2,5,13
houstal01,35:00,2,13,.154,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,1,6
millsch01,33:00,3,7,.429,2,2,1.000,1,2,.500,0,3,3,2,0,0,1,6,9
wardch01,21:00,2,5,.400,1,3,.333,0,0,,0,4,4,6,2,0,2,2,5
starkjo01,28:00,4,12,.333,1,5,.200,4,4,1.000,0,3,3,1,1,0,3,4,13
childch01,28:00,2,6,.333,0,3,.000,1,2,.500,0,2,2,1,0,0,2,1,5
dudlech02,16:00,0,0,,0,0,,0,0,,0,2,2,0,0,3,1,1,0
myerspe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,24,69,.348,4,14,.286,26,32,.813,5,32,37,16,6,10,14,25,78
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,41:00,6,13,.462,0,0,,12,16,.750,0,4,4,7,1,1,3,3,24
delebi01,36:00,12,22,.545,0,0,,2,2,1.000,4,10,14,1,1,0,1,5,26
dumarjo01,34:00,4,14,.286,4,11,.364,1,1,1.000,0,1,1,5,2,0,1,0,13
hunteli01,27:00,2,9,.222,0,2,.000,0,0,,1,3,4,3,0,0,4,2,4
reiddo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
sealyma01,27:00,5,5,1.000,0,0,,3,6,.500,0,10,10,0,0,0,4,1,13
ratlith01,22:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,3,1,5,2
pollasc01,20:00,1,3,.333,0,0,,0,0,,0,4,4,0,1,1,0,5,2
mckieaa01,18:00,0,2,.000,0,0,,2,2,1.000,0,2,2,2,0,0,0,0,2
longgr01,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0
mahorri01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,30,72,.417,4,13,.308,22,29,.759,5,37,42,19,6,5,14,26,86
