Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallajo01,32:00,6,19,.316,0,0,,2,4,.500,2,4,6,1,0,1,0,3,14
billuch01,30:00,3,12,.250,1,5,.200,4,4,1.000,1,0,1,3,1,0,1,1,11
slatere01,27:00,7,8,.875,0,0,,6,8,.750,4,2,6,0,0,0,1,5,20
chrisdo01,26:00,5,11,.455,1,2,.500,2,2,1.000,0,2,2,3,2,1,3,0,13
milleol01,23:00,5,10,.500,0,0,,0,0,,5,2,7,4,1,3,0,2,10
respesh01,26:00,5,9,.556,2,4,.500,2,2,1.000,1,0,1,1,3,0,0,2,14
brownde01,25:00,6,10,.600,2,4,.500,0,0,,1,2,3,1,0,0,1,0,14
mcgratr01,22:00,4,7,.571,0,1,.000,5,8,.625,5,1,6,1,0,1,0,3,13
rogerro02,12:00,2,4,.500,0,0,,0,0,,2,0,2,1,1,0,1,4,4
thomajo02,12:00,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,0,1,1,3
wrighsh01,5:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
Team Totals,240,45,95,.474,6,16,.375,24,32,.750,21,14,35,15,8,6,8,21,120
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
martida01,33:00,7,8,.875,1,2,.500,6,6,1.000,0,2,2,8,1,0,0,3,21
murrala01,29:00,11,17,.647,3,5,.600,0,0,,1,2,3,1,0,0,0,1,25
rogerro01,29:00,8,11,.727,1,4,.250,7,9,.778,2,3,5,4,1,0,2,3,24
austiis01,28:00,5,7,.714,0,0,,2,3,.667,2,8,10,6,0,0,3,1,12
piatker01,26:00,8,12,.667,2,5,.400,0,0,,1,1,2,3,0,1,0,1,18
tayloma01,26:00,9,11,.818,0,0,,0,1,.000,2,4,6,2,0,1,1,5,18
wrighlo02,21:00,6,10,.600,0,0,,4,5,.800,3,4,7,1,3,1,0,3,16
robinja02,18:00,3,8,.375,0,4,.000,1,2,.500,1,1,2,5,0,0,0,1,7
richapo01,15:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,2,0,0,0,1,6
closske01,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,0,2,2
smithch04,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2
vrankst01,4:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,1,1,1
Team Totals,240,61,88,.693,9,22,.409,21,28,.750,12,28,40,34,5,6,8,22,152
