Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,36:00,3,14,.214,0,2,.000,3,3,1.000,2,4,6,0,5,0,2,3,9
delkto01,34:00,11,20,.550,1,2,.500,3,4,.750,1,4,5,3,0,0,0,4,26
dampier01,33:00,8,15,.533,0,0,,0,0,,2,10,12,0,1,0,1,4,16
willibr01,21:00,0,6,.000,0,2,.000,0,2,.000,0,1,1,0,0,0,0,4,0
foylead01,16:00,0,4,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,3,0
vaughda02,23:00,2,10,.200,0,0,,2,3,.667,3,0,3,1,1,0,2,3,6
boguemu01,23:00,2,4,.500,0,0,,1,1,1.000,2,1,3,9,2,0,2,2,5
fulleto02,21:00,5,10,.500,0,0,,3,4,.750,1,3,4,0,0,0,2,2,13
colesbi01,18:00,1,7,.143,0,1,.000,0,0,,0,5,5,5,0,0,0,1,2
spencfe01,15:00,2,3,.667,0,0,,2,2,1.000,1,5,6,0,0,1,1,5,6
Team Totals,240,34,93,.366,1,7,.143,14,21,.667,13,33,46,18,9,1,11,31,83
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,36:00,4,9,.444,0,3,.000,4,6,.667,2,6,8,6,0,0,1,2,12
onealje01,34:00,7,12,.583,0,0,,4,6,.667,6,6,12,1,0,3,3,3,18
wallara01,30:00,4,12,.333,0,2,.000,1,1,1.000,1,3,4,2,1,0,0,2,9
sabonar01,29:00,4,8,.500,0,0,,7,7,1.000,0,6,6,5,1,3,5,2,15
williwa02,24:00,4,10,.400,3,8,.375,4,4,1.000,0,5,5,5,0,0,1,3,15
rideris01,30:00,8,15,.533,1,3,.333,7,8,.875,1,2,3,2,1,0,2,2,24
catoke01,19:00,1,7,.143,0,0,,2,4,.500,4,2,6,0,1,1,1,2,4
brunsri01,18:00,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,2,0
grantbr01,14:00,1,3,.333,0,0,,0,0,,1,8,9,1,0,0,1,1,2
rogerca01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,34,81,.420,4,18,.222,29,36,.806,16,39,55,22,4,7,16,19,101
