Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,43:00,10,18,.556,0,0,,9,13,.692,2,9,11,1,0,0,5,2,29
wilkige01,32:00,5,14,.357,2,4,.500,0,0,,1,2,3,4,0,0,1,1,12
outlabo01,32:00,5,6,.833,0,0,,1,1,1.000,5,1,6,2,3,2,2,5,11
pricema01,21:00,4,8,.500,1,2,.500,2,2,1.000,0,1,1,2,0,0,2,0,11
stronde01,13:00,0,4,.000,0,0,,0,0,,2,1,3,1,0,0,0,2,0
armstda01,25:00,1,6,.167,0,1,.000,0,0,,2,1,3,4,0,0,1,1,2
anderni01,20:00,3,11,.273,1,4,.250,1,2,.500,1,6,7,1,1,0,0,2,8
harpede01,17:00,3,7,.429,0,0,,3,5,.600,0,1,1,2,1,0,0,3,9
evansbr01,16:00,2,6,.333,1,2,.500,1,2,.500,1,1,2,0,1,0,1,1,6
schayda01,12:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
taylojo01,9:00,0,3,.000,0,0,,1,2,.500,0,2,2,0,0,1,0,2,1
Team Totals,240,33,86,.384,5,13,.385,18,27,.667,14,25,39,17,6,3,12,21,89
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,38:00,11,20,.550,2,4,.500,4,5,.800,3,8,11,5,2,1,1,1,28
shawbr01,38:00,5,10,.500,3,4,.750,2,2,1.000,0,4,4,5,0,0,3,2,15
colesbi01,32:00,1,7,.143,0,1,.000,4,5,.800,2,6,8,7,0,1,0,2,6
smithjo02,29:00,10,21,.476,0,1,.000,4,5,.800,1,2,3,2,2,3,1,5,24
dampier01,24:00,4,8,.500,0,0,,0,0,,3,8,11,0,0,1,3,4,8
boguemu01,22:00,0,2,.000,0,0,,2,4,.500,0,3,3,8,1,0,5,0,2
spencfe01,20:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,1,1,1,4,3
vaughda02,19:00,5,7,.714,0,0,,0,0,,1,6,7,2,0,0,1,6,10
ferredu01,10:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,2,4
fulleto02,4:00,2,2,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,0,4
delkto01,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,0,0
Team Totals,240,41,81,.506,5,10,.500,17,24,.708,12,40,52,32,7,7,18,26,104
