Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barrybr01,40:00,5,9,.556,4,6,.667,2,2,1.000,1,2,3,3,1,1,3,4,16
rogerro01,39:00,7,19,.368,0,4,.000,2,3,.667,4,3,7,6,0,2,4,2,16
murrala01,34:00,10,18,.556,1,4,.250,2,2,1.000,3,7,10,5,1,1,1,0,23
martida01,24:00,2,9,.222,1,4,.250,0,0,,0,3,3,4,1,0,4,2,5
vrankst01,22:00,2,4,.500,0,0,,0,0,,2,6,8,0,0,1,1,3,4
tayloma01,22:00,8,13,.615,0,0,,1,1,1.000,0,2,2,1,1,0,0,3,17
closske01,21:00,2,3,.667,0,0,,1,2,.500,2,1,3,0,1,1,3,0,5
robinja02,20:00,4,11,.364,1,4,.250,0,0,,1,0,1,3,0,0,2,1,9
piatker01,18:00,1,3,.333,0,1,.000,4,4,1.000,0,3,3,2,1,0,1,3,6
Team Totals,240,41,89,.461,7,23,.304,12,14,.857,13,27,40,24,6,6,19,18,101
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,41:00,14,31,.452,4,10,.400,4,5,.800,2,3,5,11,1,1,2,1,36
chrisdo01,41:00,5,11,.455,0,2,.000,4,4,1.000,0,4,4,6,7,1,6,4,14
cambyma01,35:00,9,15,.600,0,0,,2,6,.333,2,4,6,1,1,3,2,3,20
tabakza01,27:00,4,6,.667,0,0,,0,0,,3,0,3,1,1,2,0,3,8
milleol01,22:00,2,3,.667,0,0,,0,1,.000,1,5,6,1,1,0,1,4,4
wallajo01,34:00,6,9,.667,0,0,,2,2,1.000,0,4,4,3,2,0,1,4,14
mcgratr01,18:00,3,6,.500,0,0,,2,2,1.000,0,5,5,1,1,0,1,1,8
slatere01,12:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,1,2,0,3
daniell01,8:00,1,2,.500,0,0,,0,0,,2,0,2,2,0,1,0,1,2
respesh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
garnech01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,45,86,.523,4,12,.333,15,22,.682,11,26,37,27,14,9,16,21,109
