Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,48:00,8,19,.421,0,0,,4,4,1.000,4,4,8,1,1,1,4,5,20
stricro02,46:00,9,15,.600,2,4,.500,4,4,1.000,1,6,7,10,2,1,2,2,24
cheanca01,43:00,7,15,.467,0,0,,0,0,,1,5,6,0,1,0,1,4,14
daviste01,38:00,1,8,.125,0,0,,1,2,.500,4,8,12,0,0,2,2,6,3
grantha01,33:00,2,12,.167,0,0,,1,2,.500,3,5,8,0,1,2,0,6,5
murratr01,31:00,4,15,.267,1,4,.250,2,2,1.000,3,4,7,1,1,1,2,4,11
whitnch01,14:00,1,4,.250,1,4,.250,2,2,1.000,1,0,1,1,1,1,1,1,5
hamda01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
willilo01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
wallabe01,3:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
Team Totals,265,35,92,.380,4,12,.333,15,17,.882,17,33,50,13,7,8,13,29,89
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,53:00,10,20,.500,1,4,.250,3,3,1.000,1,5,6,2,3,1,1,2,24
laettch01,48:00,9,22,.409,0,1,.000,6,8,.750,3,8,11,3,1,2,2,5,24
corbity01,43:00,3,12,.250,1,1,1.000,1,2,.500,5,6,11,2,2,0,1,2,8
mutomdi01,39:00,5,15,.333,0,0,,4,6,.667,4,7,11,0,0,6,1,2,14
smithst01,14:00,2,9,.222,1,2,.500,0,0,,1,1,2,2,0,0,3,1,5
grayed01,33:00,5,12,.417,0,1,.000,4,6,.667,2,2,4,2,1,0,3,3,14
brownch01,18:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,3,2
livinra01,12:00,1,1,1.000,0,0,,3,4,.750,0,0,0,1,1,0,0,1,5
andergr01,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,1,2
Team Totals,265,37,95,.389,3,9,.333,21,29,.724,19,32,51,12,8,10,11,20,98
