Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,9,18,.500,0,0,,6,9,.667,3,9,12,3,0,0,1,2,24
hornaje01,38:00,4,12,.333,2,4,.500,8,9,.889,2,2,4,8,4,0,2,2,18
eisleho01,33:00,4,11,.364,0,3,.000,3,4,.750,1,3,4,5,1,0,3,0,11
keefead01,23:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,1,3,5,4
fostegr01,15:00,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,0,4,2
russebr01,30:00,2,8,.250,0,3,.000,0,0,,0,2,2,1,3,0,2,2,4
ostergr01,19:00,2,5,.400,0,0,,0,0,,3,3,6,0,0,1,1,3,4
carran01,14:00,0,3,.000,0,0,,4,4,1.000,1,0,1,0,0,2,1,2,4
vaughja01,13:00,2,6,.333,0,0,,0,1,.000,0,0,0,2,1,0,0,0,4
andersh01,12:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,3,3,2
morrich01,2:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
hudsotr01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,75,.360,2,12,.167,21,27,.778,12,22,34,21,9,4,16,23,77
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,38:00,3,9,.333,0,0,,5,6,.833,1,6,7,3,0,0,0,5,11
grantbr01,33:00,5,10,.500,0,0,,5,6,.833,5,4,9,2,1,0,1,6,15
willial02,33:00,6,9,.667,0,0,,1,3,.333,1,3,4,3,1,0,2,2,13
rideris01,28:00,4,16,.250,1,5,.200,0,0,,0,0,0,4,2,0,3,1,9
sabonar01,26:00,4,8,.500,1,3,.333,4,4,1.000,0,5,5,4,1,0,3,2,13
augmost01,24:00,2,3,.667,0,0,,0,2,.000,0,4,4,2,1,0,1,2,4
trentga01,20:00,3,6,.500,0,0,,4,4,1.000,1,1,2,2,2,0,3,2,10
brunsri01,19:00,3,3,1.000,1,1,1.000,3,3,1.000,0,2,2,0,0,0,1,3,10
catoke01,19:00,3,5,.600,0,0,,3,3,1.000,4,2,6,0,0,8,1,1,9
Team Totals,240,33,69,.478,3,9,.333,25,31,.806,12,27,39,20,8,8,15,24,94
